,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
780,,"22,000",1999,2017,도제원로,00022,00000,41360,00,3197019,퇴계원읍 퇴계원리,0232,0000,41360,26521,1,성원,3,29,41360-48,59.99,232,41360,1,,,0
781,,"25,400",1994,2017,도제원로,00031,00000,41360,00,3197019,퇴계원읍 퇴계원리,0221,0000,41360,26521,1,강남1차,3,30,41360-45,84.87,221,41360,4,,,0
782,,"29,500",1999,2017,퇴계원로,00019,00000,41360,01,3197059,퇴계원읍 퇴계원리,0303,0000,41360,26521,1,극동,3,30,41360-47,84.9,303,41360,3,,,0
783,,"28,000",1999,2017,도제원로,00022,00000,41360,01,3197019,퇴계원읍 퇴계원리,0232,0000,41360,26521,1,성원,3,31,41360-48,84.96,232,41360,10,,,0
784,,"21,050",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),3,2,41360-41,59.89,419,41360,13,,,0
785,,"20,000",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),3,3,41360-41,59.89,419,41360,17,,,0
786,,"33,250",2000,2017,청학로68번길,00006,00000,41360,01,4391713,별내면 청학리,0412,0000,41360,31021,1,청학주공(5단지),3,3,41360-44,118.61,412,41360,10,,,0
787,,"20,700",1996,2017,청학로,00128,00000,41360,00,3197057,별내면 청학리,0476,0000,41360,31021,1,동부일신,3,6,41360-39,84.98,476,41360,6,,,0
788,,"15,300",1996,2017,청학로,00128,00000,41360,00,3197057,별내면 청학리,0476,0000,41360,31021,1,동부일신,3,6,41360-39,59.93,476,41360,11,,,0
789,,"21,100",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),3,8,41360-41,59.89,419,41360,9,,,0
790,,"18,600",2002,2017,청학로114번길,00034,00000,41360,01,4391709,별내면 청학리,0353,0001,41360,31021,1,청학주공(7단지),3,9,41360-215,59.42,353-1,41360,10,,,0
791,,"19,900",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),3,11,41360-41,59.89,419,41360,4,,,0
792,,"23,550",2002,2017,청학로114번길,00034,00000,41360,01,4391709,별내면 청학리,0353,0001,41360,31021,1,청학주공(7단지),3,11,41360-215,84.34,353-1,41360,15,,,0
793,,"27,000",1999,2017,청학로68번길,00023,00000,41360,01,4391713,별내면 청학리,0409,0000,41360,31021,1,청학주공(3단지),3,11,41360-42,84.84,409,41360,20,,,0
794,,"19,900",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),3,13,41360-41,59.89,419,41360,5,,,0
795,,"25,000",1999,2017,청학로68번길,00023,00000,41360,01,4391713,별내면 청학리,0409,0000,41360,31021,1,청학주공(3단지),3,13,41360-42,84.84,409,41360,15,,,0
796,,"23,900",2002,2017,청학로114번길,00034,00000,41360,01,4391709,별내면 청학리,0353,0001,41360,31021,1,청학주공(7단지),3,14,41360-215,84.34,353-1,41360,9,,,0
797,,"24,000",2002,2017,청학로114번길,00034,00000,41360,01,4391709,별내면 청학리,0353,0001,41360,31021,1,청학주공(7단지),3,14,41360-215,84.34,353-1,41360,9,,,0
798,,"21,500",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),3,15,41360-41,59.89,419,41360,8,,,0
799,,"20,850",1999,2017,청학로68번길,00024,00000,41360,01,4391713,별내면 청학리,0411,0000,41360,31021,1,청학주공(4단지),3,16,41360-43,59.89,411,41360,19,,,0
800,,"26,800",2000,2017,청학로68번길,00006,00000,41360,01,4391713,별내면 청학리,0412,0000,41360,31021,1,청학주공(5단지),3,16,41360-44,99.66,412,41360,18,,,0
801,,"25,850",1999,2017,청학로114번길,00017,00000,41360,01,4391709,별내면 청학리,0420,0000,41360,31021,1,청학주공(1단지),3,20,41360-40,84.84,420,41360,10,,,0
802,,"20,600",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),3,22,41360-41,59.89,419,41360,9,,,0
803,,"20,000",1999,2017,청학로68번길,00024,00000,41360,01,4391713,별내면 청학리,0411,0000,41360,31021,1,청학주공(4단지),3,22,41360-43,59.89,411,41360,16,,,0
804,,"18,500",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),3,22,41360-41,59.89,419,41360,1,,,0
805,,"19,000",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),3,23,41360-41,59.89,419,41360,5,,,0
806,,"21,200",1995,2017,청학로132번길,00005,00000,41360,01,4391710,별내면 청학리,0488,0000,41360,31021,1,거성수락산,3,24,41360-38,84.96,488,41360,10,,,0
807,,"25,800",1999,2017,청학로68번길,00023,00000,41360,01,4391713,별내면 청학리,0409,0000,41360,31021,1,청학주공(3단지),3,24,41360-42,84.84,409,41360,12,,,0
808,,"16,000",1995,2017,청학로132번길,00005,00000,41360,01,4391710,별내면 청학리,0488,0000,41360,31021,1,거성수락산,3,24,41360-38,59.99,488,41360,14,,,0
809,,"19,600",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),3,25,41360-41,59.89,419,41360,13,,,0
810,,"24,500",1999,2017,청학로68번길,00023,00000,41360,01,4391713,별내면 청학리,0409,0000,41360,31021,1,청학주공(3단지),3,25,41360-42,84.84,409,41360,17,,,0
811,,"15,400",1995,2017,청학로132번길,00005,00000,41360,01,4391710,별내면 청학리,0488,0000,41360,31021,1,거성수락산,3,27,41360-38,59.99,488,41360,16,,,0
812,,"22,000",1996,2017,청학로,00128,00000,41360,00,3197057,별내면 청학리,0476,0000,41360,31021,1,동부일신,3,28,41360-39,84.98,476,41360,17,,,0
813,,"19,400",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),3,29,41360-41,59.89,419,41360,10,,,0
814,,"20,450",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),3,30,41360-41,59.89,419,41360,14,,,0
815,,"20,450",1999,2017,청학로114번길,00018,00000,41360,01,4391709,별내면 청학리,0419,0000,41360,31021,1,청학주공(2단지),3,30,41360-41,59.89,419,41360,14,,,0
816,,"23,000",1999,2017,청학로68번길,00023,00000,41360,01,4391713,별내면 청학리,0409,0000,41360,31021,1,청학주공(3단지),3,30,41360-42,84.84,409,41360,1,,,0
