,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
3551,N10,충청남도교육청,천안시,학원,3000011978,토즈스터디센터천안불당독서실,20150116,20150116,개원,,,83,83.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,31163,충청남도 천안시 서북구 검은들3길 52,/ 403호~405호 (불당동),20210613
3552,N10,충청남도교육청,천안시,학원,3000011701,토즈천안쌍용스마트독서실,20140627,20140627,개원,,,102,102.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,,N,331956,충청남도 천안시 서북구 쌍용1길 27,/ 3층 (쌍용동/동서빌딩),20210613
3553,N10,충청남도교육청,천안시,학원,4660,토프러스어학원,20090615,20090615,개원,,,300,50.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31184,충청남도 천안시 동남구 일봉로 34,/ 3층 (신방동),20210613
3554,N10,충청남도교육청,천안시,학원,3000010530,톡톡음악학원,20111130,20111130,개원,,,94,14.0,예능(대),예능(중),음악/,음악,,Y,N,331220,충청남도 천안시 서북구 한들2로 88-23,/ 2층 (백석동),20210613
3555,N10,충청남도교육청,천안시,학원,3000014080,톰&제리미술학원,20190527,20190527,개원,,,150,30.0,예능(대),예능(중),,미술,,Y,N,31183,충청남도 천안시 동남구 일봉로 87-8,/ 3층 (용곡동),20210613
3556,N10,충청남도교육청,천안시,학원,3000013600,통달중국어학원,20180705,20180705,개원,,,325,65.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,31156,충청남도 천안시 서북구 불당21로 67-21,/ 802-803호 (불당동),20210613
3557,N10,충청남도교육청,천안시,학원,1000005856,투맨무용예술전문학원,20000410,20000331,개원,,,240,60.0,종합(대),,무용/연극/,,,Y,N,31166,충청남도 천안시 서북구 쌍용1길 29,/ 6층 (쌍용동/ 세아스프라자),20210613
3558,N10,충청남도교육청,천안시,학원,3000014261,투탑수학학원,20191021,20191021,개원,,,168,28.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31078,충청남도 천안시 서북구 성성8로 14-20,/ 502호 (성성동),20210613
3559,N10,충청남도교육청,천안시,학원,3000014539,투탑장현우영어학원,20200731,20200716,개원,,,255,51.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31156,충청남도 천안시 서북구 불당21로 71,/ 308호 (불당동),20210613
3560,N10,충청남도교육청,천안시,학원,3000011279,투플러스초증고수학전문학원,20130701,20130701,개원,,,120,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331220,충청남도 천안시 서북구 한들3로 51,/ 백석빌딩 2층 (백석동),20210613
3561,N10,충청남도교육청,천안시,학원,3000014020,트레비앙음악학원,20190329,20190329,개원,,,60,20.0,예능(대),예능(중),,음악,,Y,N,31156,충청남도 천안시 서북구 불당34길 7,/ 501호 (불당동),20210613
3562,N10,충청남도교육청,천안시,학원,3000013731,트렌디댄스학원,20181018,20181018,개원,,,180,20.0,예능(대),예능(중),무용/,무용,,Y,N,31100,충청남도 천안시 서북구 부성6길 18,/ 2층 (두정동),20210822
3563,N10,충청남도교육청,천안시,학원,3067,트리니티어학원,20061206,20061206,개원,,,360,72.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,31091,충청남도 천안시 서북구 한들4로 75,/ 301호 (백석동/ 바울어린이집),20210725
3564,N10,충청남도교육청,천안시,학원,3000014281,트리니티학원,20200301,20191111,개원,20200609,20210608,240,60.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31091,충청남도 천안시 서북구 한들4로 75,/ 302호 (백석동/ 바울어린이집),20210613
3565,N10,충청남도교육청,천안시,학원,3000011813,트리플뮤직관현악전문학원,20140903,20140903,개원,,,126,18.0,예능(대),예능(중),음악/,음악,,Y,N,330250,충청남도 천안시 동남구 용곡2길 43-14,/ 한별빌딩 303호 (용곡동),20210613
3566,N10,충청남도교육청,천안시,학원,1000003292,튼튼영어천안성환마스터클럽학원,19880912,19880912,개원,,,260,80.0,종합(대),,입시/컴퓨터(소)/,,,Y,N,331805,충청남도 천안시 서북구 성환읍 성환11길 35-1,/ 3층 (성환읍/밝은의원),20210613
3567,N10,충청남도교육청,천안시,학원,3000013165,틀림없이학원,20170717,20170711,개원,,,150,50.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31156,충청남도 천안시 서북구 불당21로 65,/ 601호 (불당동),20210613
3568,N10,충청남도교육청,천안시,학원,3000014511,티끌학원,20200605,20200605,개원,,,112,28.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31158,충청남도 천안시 서북구 백석2길 12,/ 201호/ 202호 (백석동/ 호반리젠시빌아파트),20210905
3569,N10,충청남도교육청,천안시,학원,3000014833,티이스터디입시종합학원,20210601,20210603,개원,,,1025,205.0,종합(대),,입시/,,,Y,N,31163,충청남도 천안시 서북구 검은들3길 46,/ 408~411호 (불당동/ 미래시티빌딩),20210808
3570,N10,충청남도교육청,천안시,학원,3000012681,틴수학학원,20160630,20160630,개원,,,200,50.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31194,충청남도 천안시 동남구 청수로 132-1,/ 301호 (구성동),20210613
3571,N10,충청남도교육청,천안시,학원,5591,팀영어학원,20101130,20101130,개원,,,384,48.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,331937,충청남도 천안시 서북구 서부대로 688, 현대프라자 203호 (성정동),20210613
3572,N10,충청남도교육청,천안시,학원,3000010987,파머스목천어학원,20121022,20121022,개원,,,115,23.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,330847,충청남도 천안시 동남구 목천읍 삼성5길 62,/ 311호 (목천읍/제일 아이조움 프라자),20210613
3573,N10,충청남도교육청,천안시,학원,2324,파머스어학원,20050808,20050808,개원,,,200,40.0,종합(대),,입시/,,,Y,N,31184,충청남도 천안시 동남구 새말1길 51-6,/ 201호 (용곡동),20210613
3574,N10,충청남도교육청,천안시,학원,5135,파머스어학원부성어학원,20100125,20100130,개원,,,192,48.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,31100,충청남도 천안시 서북구 부성6길 11,/ 202호 (두정동/ 한성아파트),20210613
3575,N10,충청남도교육청,천안시,학원,3000013717,파바르학원,20181002,20181002,개원,,,72,12.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31149,충청남도 천안시 서북구 쌍용대로 137,/ 302호 (쌍용동),20210613
3576,N10,충청남도교육청,천안시,학원,3000010248,파우스트(FAUST)입시학원,20110804,20110728,개원,,,258,86.0,종합(대),,입시/,,,Y,N,31198,충청남도 천안시 동남구 청수4로 16,/ 401/402호 (청당동),20210613
3577,N10,충청남도교육청,천안시,학원,1000006108,파우스트영어수학학원,20011025,20011025,개원,,,400,80.0,종합(대),,입시/실용외국어(유아/초·중·고)/,,,Y,N,330797,충청남도 천안시 동남구 청수로 98,/ 상가 201호 (청수동/청솔 엘지 에스케이),20210613
3578,N10,충청남도교육청,천안시,학원,3000012364,패러스트학원,20151111,20151111,개원,,,520,104.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331982,충청남도 천안시 서북구 검은들3길 48,/ 202호 (불당동/ 현대메디칼센타),20210613
3579,N10,충청남도교육청,천안시,학원,3000014800,퍼스트고등수학학원,20210513,20210513,개원,,,180,30.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31163,충청남도 천안시 서북구 검은들3길 52,/ 804호 (불당동/ 드림프라자),20210613
3580,N10,충청남도교육청,천안시,학원,3000014706,퍼스트바리스타제과제빵학원,20210215,20210204,개원,,,356,89.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,31124,충청남도 천안시 동남구 만남로 58,/ 2층 일부 (신부동),20210613
3581,N10,충청남도교육청,천안시,학원,3000014561,퍼스트수학학원,20200831,20200818,개원,,,200,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31163,충청남도 천안시 서북구 검은들3길 58,/ 801~802호 (불당동/ 메가클래스 블루),20210613
3582,N10,충청남도교육청,천안시,학원,3000011246,페노민수학학원,20130528,20130528,개원,,,120,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31156,충청남도 천안시 서북구 불당33길 24,/ 501호 (불당동/ 리앤시티),20210613
3583,N10,충청남도교육청,천안시,학원,3000014926,페이지2관수학학원,20210827,20210827,개원,,,200,50.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31156,충청남도 천안시 서북구 불당21로 65,/ 더다움프라자 704호 (불당동),20210829
3584,N10,충청남도교육청,천안시,학원,3000013362,페이지수학학원,20171227,20171226,개원,,,300,60.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31156,충청남도 천안시 서북구 불당21로 65,/ 706호 (불당동),20210613
3585,N10,충청남도교육청,천안시,학원,595,펜타에듀(PENTA EDU)학원,20020913,20020913,개원,20140310,20150309,120,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31168,충청남도 천안시 서북구 공원로 205,/ 214-1호 (불당동),20210613
3586,N10,충청남도교육청,천안시,학원,3000011090,포레스트어학원,20130128,20130125,개원,,,180,45.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331964,충청남도 천안시 서북구 서부대로 769,/ 3층 (두정동/ 솔로몬독서실),20210613
3587,N10,충청남도교육청,천안시,학원,3000014678,포레스트학원,20210111,20210111,개원,,,324,36.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31078,충청남도 천안시 서북구 성성8로 14-10,/ 3층 (성성동),20210613
3588,N10,충청남도교육청,천안시,학원,1000005448,포인트학원,19980422,19980422,개원,,,210,70.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,330767,충청남도 천안시 동남구 일봉로 20, 성지새말아파트2단지 상가동 305호 (신방동),20210613
3589,N10,충청남도교육청,천안시,학원,3000013050,포일스독서실,20170412,20170412,개원,,,112,112.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,31156,충청남도 천안시 서북구 불당25로 152,/ 701호 (불당동),20210613
3590,N10,충청남도교육청,천안시,학원,1000005928,폴리아학원,20000926,20000926,개원,,,216,54.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31166,충청남도 천안시 서북구 월봉로 132,/ 303호 (쌍용동/ 타워프라자),20210613
3591,N10,충청남도교육청,천안시,학원,5370,폴리어학원,20100701,20100607,개원,,,576,144.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,31156,충청남도 천안시 서북구 불당25로 146,/ 701/ 702/ 703/ 707/ 708호 (불당동),20210613
3592,N10,충청남도교육청,천안시,학원,3698,표(PYO)영어수학전문학원,20071128,20071128,개원,,,112,28.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31164,충청남도 천안시 서북구 불당5길 35,/ 1층 (불당동/ 맥 수학전문학원),20210613
3593,N10,충청남도교육청,천안시,학원,3000014217,푸르넷A클래스학원,20190911,20190911,개원,,,210,30.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31149,충청남도 천안시 서북구 봉서5길 17,/ 2층 (쌍용동/ 크리닝백양),20210613
3594,N10,충청남도교육청,천안시,학원,3000014901,푸르넷성정학원,20210804,20210804,개원,,,60,10.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31138,충청남도 천안시 서북구 서부16길 10,/ 2층 (성정동/ 은혜와소망교회),20210808
3595,N10,충청남도교육청,천안시,학원,3000014514,프라디움3030엠베스트SE영수학원,20200605,20200605,개원,,,300,50.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31168,충청남도 천안시 서북구 공원로 177,/ 122호/ 123호 (불당동/ 천안불당 시티프라디움),20210613
3596,N10,충청남도교육청,천안시,학원,3000014695,프라디움리드인독서학원,20210121,20210121,개원,,,120,24.0,입시.검정 및 보습,보통교과,,입시·논술,,Y,N,31168,충청남도 천안시 서북구 공원로 177,/ 2동 120/ 121호 (불당동/ 천안불당 시티프라디움),20210613
3597,N10,충청남도교육청,천안시,학원,3000014512,프라디움숙명음악학원,20200605,20200605,개원,,,100,20.0,예능(대),예능(중),음악/,음악,,Y,N,31168,충청남도 천안시 서북구 공원로 177,/ 114호 115호 (불당동/ 천안불당 시티프라디움),20210613
3598,N10,충청남도교육청,천안시,학원,3000014540,프라디움에밀리앤글로우영어학원,20200717,20200717,개원,,,180,36.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,31168,충청남도 천안시 서북구 공원로 177,/ 118호 119호 (불당동/ 천안불당 시티프라디움),20210613
3599,N10,충청남도교육청,천안시,학원,3000014739,프라디움엠베스트SE수학학원,20210311,20210311,개원,,,125,25.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31168,충청남도 천안시 서북구 공원로 177,/ 2동 116/ 117호 (불당동/ 천안불당 시티프라디움),20210704
3600,N10,충청남도교육청,천안시,학원,3000012240,프라임독서실,20150724,20150724,개원,,,82,82.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,331962,충청남도 천안시 서북구 두정중4길 9,/ 2/3층 ,20210613
3601,N10,충청남도교육청,천안시,학원,3000014692,프랜시스파커어학원,20210119,20210119,개원,,,264,132.0,종합(대),,실용외국어(유아/초·중·고)/기타(소)/,,,Y,N,31156,충청남도 천안시 서북구 불당22대로 71,/ ENC타워 2층 (불당동),20210801
3602,N10,충청남도교육청,천안시,학원,3000011572,프렌즈미술학원,20140314,20140314,개원,,,132,22.0,예능(대),예능(중),,미술,,Y,N,330270,충청남도 천안시 동남구 청수14로 56,/ 법조프라자 302호 (청당동),20210613
3603,N10,충청남도교육청,천안시,학원,3000010900,프리미엄SM수학영어전문학원,20120803,20120803,개원,,,180,36.0,입시.검정 및 보습,보통교과,,입시,,Y,N,330190,충청남도 천안시 동남구 청수6로 103,/  태정빌딩4층 (청수동),20210613
3604,N10,충청남도교육청,천안시,학원,3000012384,프리스타일수학중심학원,20151127,20151127,개원,,,200,50.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31101,충청남도 천안시 서북구 두정중11길 18,/ 2층 (두정동),20210613
3605,N10,충청남도교육청,천안시,학원,3000013636,플라잉업(FlyingUp)어학원,20180730,20180730,개원,,,180,30.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,31156,충청남도 천안시 서북구 불당19로 111,/ 207호 (불당동/ 천안불당우미린센트럴파크2차),20210613
3606,N10,충청남도교육청,천안시,학원,3000012697,플래닛영수학원,20160713,20160713,개원,,,108,18.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31179,충청남도 천안시 서북구 월봉1길 35,/ 1층 (쌍용동),20210613
3607,N10,충청남도교육청,천안시,학원,3000013623,플랜아이수학영어2관백석학원,20180723,20180723,개원,,,250,50.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31097,충청남도 천안시 서북구 한들3로 35-12,/ 201-1호 (백석동),20210613
3608,N10,충청남도교육청,천안시,학원,3000014290,플랜아이수학영어3관백석학원,20191121,20191121,개원,,,425,85.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31158,충청남도 천안시 서북구 백석4길 31,/ 401-402호 (백석동/ 천안백석종합상가),20210613
3609,N10,충청남도교육청,천안시,학원,3000014946,플랜아이수학영어두정학원,20210910,20210910,개원,,,600,50.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31100,충청남도 천안시 서북구 부성1길 19,/ 2층 (두정동/ 황포빌딩),20210912
3610,N10,충청남도교육청,천안시,학원,3000011380,플랜아이수학영어백석학원,20130916,20130916,개원,,,200,50.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331220,충청남도 천안시 서북구 한들4로 80,/ 2층 (백석동),20210613
3611,N10,충청남도교육청,천안시,학원,5460,플랜아이수학영어학원,20100820,20100818,개원,,,270,90.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,331973,충청남도 천안시 서북구 서부16길 24,  2층 (성정동),20210613
3612,N10,충청남도교육청,천안시,학원,3000014832,플랜아이의길학원,20210602,20210602,개원,,,300,100.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31158,충청남도 천안시 서북구 백석3로 130,/ 6층 (백석동/ 현대빌딩),20210613
3613,N10,충청남도교육청,천안시,학원,3000014575,플랜에듀영수입시학원,20200902,20200902,개원,,,136,34.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31106,충청남도 천안시 서북구 두정로 208,/ 401호 (두정동),20210613
3614,N10,충청남도교육청,천안시,학원,3000013313,플랜에이(PlanA)천안불당센터독서실,20171117,20171117,개원,,,83,83.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,31156,충청남도 천안시 서북구 불당34길 1,/ 201호 202호 203호일부 (불당동),20210613
3615,N10,충청남도교육청,천안시,학원,3000013252,플랜에이입시전문학원,20170921,20170921,개원,,,288,72.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31156,충청남도 천안시 서북구 불당25로 152,/ DM타워 602호 (불당동),20210613
3616,N10,충청남도교육청,천안시,학원,3379,플러스어학원,20070522,20070522,개원,,,350,50.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,330986,충청남도 천안시 동남구 충절로 311,/ 303호 (구성동),20210613
3617,N10,충청남도교육청,천안시,학원,3000014192,피아노배울까음악학원,20190826,20190826,개원,,,95,19.0,예능(대),예능(중),,음악,,Y,N,31078,충청남도 천안시 서북구 성성9로 7,/ 501호 (성성동),20210711
3618,N10,충청남도교육청,천안시,학원,3000013222,피아노사랑음악학원,20170829,20170829,개원,,,110,11.0,예능(대),예능(중),음악/,음악,,Y,N,31183,충청남도 천안시 동남구 일봉로 87-20,/ 101호 (용곡동),20210613
3619,N10,충청남도교육청,천안시,학원,3000011071,피아노스토리음악학원,20121228,20121228,개원,,,133,19.0,예능(대),예능(중),,음악,,Y,N,330846,충청남도 천안시 동남구 목천읍 목천안터2길 8,(목천읍/신도당구장),20210613
3620,N10,충청남도교육청,천안시,학원,1219,피아노의숲학원,20040401,20040401,개원,,,272,34.0,예능(대),예능(중),음악/,음악,,Y,N,31015,충청남도 천안시 서북구 성환읍 성환중앙로 56,/ 1층(일부) (성환읍/ 해나라어린이집),20210613
3621,N10,충청남도교육청,천안시,학원,3000011687,피아니토음악학원,20140701,20140404,개원,,,175,25.0,예능(대),예능(중),음악/,음악,,Y,N,331982,충청남도 천안시 서북구 검은들3길 50,/ 204호 (불당동/시티플러스),20210613
3622,N10,충청남도교육청,천안시,학원,4579,피타고라스수학학원,20090408,20090408,개원,20130207,20130213,200,40.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31163,충청남도 천안시 서북구 검은들3길 46,/ 603호 (불당동/ 미래시티빌딩),20210613
3623,N10,충청남도교육청,천안시,학원,3000014895,픽수학학원,20210729,20210729,개원,,,100,20.0,입시.검정 및 보습,보통교과,,입시,,Y,N,31156,충청남도 천안시 서북구 불당25로 178,/ 408호 (불당동),20210801
3624,N10,충청남도교육청,천안시,학원,3000013618,핀뮤직실용음악학원,20180716,20180716,개원,,,170,17.0,예능(대),예능(중),,음악,,Y,N,31156,충청남도 천안시 서북구 불당21로 67-12,/ 501호 (불당동/ 퍼스트프라자),20210613
3625,N10,충청남도교육청,천안시,학원,3000013465,필리아수학영어학원,20180305,20180305,개원,,,100,25.0,입시.검정 및 보습,보통교과,입시/,입시,,Y,N,31164,충청남도 천안시 서북구 불당5길 30,/ 101호 (불당동),20210613
3626,N10,충청남도교육청,천안시,학원,3000011345,필아트미술학원,20130823,20130823,개원,,,120,25.0,예능(대),예능(중),미술/,미술,,Y,N,31097,충청남도 천안시 서북구 한들3로 51,/ 201호 (백석동),20210613
3627,N10,충청남도교육청,천안시,학원,3000014802,필아트영재미술학원,20210513,20210513,개원,,,72,12.0,예능(대),예능(중),미술/,미술,,Y,N,31078,충청남도 천안시 서북구 성성8로 2-44,/ 702호 (성성동),20210704
