,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
877,I10,세종특별자치시교육청,세종특별자치시,학원,3000010999,정상어학원세종국제분원,20150331,20150331,개원,,,288,72.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,,N,339013,세종특별자치시  달빛로 45,/ 3층 전체 (종촌동),20210604
878,I10,세종특별자치시교육청,세종특별자치시,학원,3000011691,정쌤수학전문학원,20190320,20190320,개원,,,172,25.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30126,세종특별자치시  새롬중앙로 51,/ 301호 (새롬동/ 에스월드빌딩),20210822
879,I10,세종특별자치시교육청,세종특별자치시,학원,3000011606,정유진국어학원,20181029,20181029,개원,,,150,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30126,세종특별자치시  새롬중앙로 33,/ 504호 (새롬동/ 새뜸프라자),20210604
880,I10,세종특별자치시교육청,세종특별자치시,학원,3000011302,정진수학학원,20170428,20170502,개원,,,72,24.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30098,세종특별자치시  보듬4로 9,/ 카림에비뉴 507호 (도담동),20210604
881,I10,세종특별자치시교육청,세종특별자치시,학원,3000011039,정철어학원고운캠퍼스,20150831,20150831,개원,,,688,86.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,339002,세종특별자치시  고운서길 10,/ 대현빌딩 404/405호 (고운동),20210604
882,I10,세종특별자치시교육청,세종특별자치시,학원,3000011309,정철어학원도담캠퍼스,20170504,20170510,개원,,,270,54.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,30098,세종특별자치시  보듬4로 9,/ 카림애비뉴 612~614호 (도담동/ 도램마을11단지),20210604
883,I10,세종특별자치시교육청,세종특별자치시,학원,3000011276,정철영어주니어페르마수학학원,20170327,20170330,개원,,,280,70.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30150,세종특별자치시  남세종로 462,/ 위너스타워 402호 (보람동),20210604
884,I10,세종특별자치시교육청,세종특별자치시,학원,3000011647,제2세종글로벌어학원,20181227,20181227,개원,,,540,90.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,30150,세종특별자치시  남세종로 458,/ 705호/ 706호 (보람동/ 아리랑빌딩),20210604
885,I10,세종특별자치시교육청,세종특별자치시,학원,3000011649,제2세종음악교육학원,20181227,20181227,개원,,,150,25.0,예능(대),예능(중),음악/,음악,,Y,N,30150,세종특별자치시  남세종로 458,/ 605호/ 701호 (보람동/ 아리랑빌딩),20210604
886,I10,세종특별자치시교육청,세종특별자치시,학원,3000011639,제나기타학원,20181213,20181213,개원,,,63,9.0,예능(대),예능(중),,음악,,Y,N,30100,세종특별자치시  보듬3로 143,/ 506호 (아름동/ 대영프라자),20210604
887,I10,세종특별자치시교육청,세종특별자치시,학원,3000011525,제니엘음악학원,20180510,20180510,개원,,,150,30.0,예능(대),예능(중),,음악,,Y,N,30064,세종특별자치시  도움1로 108,/ 몰리브 412/ 421호 (종촌동/ 몰리브),20210604
888,I10,세종특별자치시교육청,세종특별자치시,학원,3000011648,제니퍼영어학원,20181228,20181228,개원,,,280,70.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,30100,세종특별자치시  달빛1로 131,/ 아름씨티 601호/ 602호 (아름동),20210604
889,I10,세종특별자치시교육청,세종특별자치시,학원,3000011295,제이스완발레무용학원,20170418,20170421,개원,,,216,27.0,예능(대),예능(중),무용/,무용,,Y,N,30126,세종특별자치시  새롬중앙로 47,/ 세움빌딩 608호 (새롬동),20210604
890,I10,세종특별자치시교육청,세종특별자치시,학원,3000011540,제이앤제이바른생각영수학원,20180611,20180611,개원,,,204,51.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30124,세종특별자치시  다정중앙로 53,/ 407호/ 408호 (다정동/ 페스티발1),20210604
891,I10,세종특별자치시교육청,세종특별자치시,학원,3000011595,제이어스수학학원,20181019,20181019,개원,,,20,4.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30063,세종특별자치시  고운서길 10,/ 602호 (고운동/ 대현빌딩),20210604
892,I10,세종특별자치시교육청,세종특별자치시,학원,3000011120,제이엘잉글리쉬영어학원,20160330,20160330,개원,,,127,22.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,30100,세종특별자치시  보듬3로 154,/ 송남빌딩 403호 (아름동),20210604
893,I10,세종특별자치시교육청,세종특별자치시,학원,3000011058,제이음악학원,20151019,20151019,개원,,,120,5.0,예능(대),예능(중),음악/,음악,,Y,N,339002,세종특별자치시  마음안1로 155,/ 704호 (고운동/ 성진프라자),20210711
894,I10,세종특별자치시교육청,세종특별자치시,학원,3000011034,제일퍼스트학원,20150828,20150825,개원,,,200,20.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30100,세종특별자치시  보듬3로 92,/ 해피라움 2차 703호 (아름동/ 해피라움2),20210604
895,I10,세종특별자치시교육청,세종특별자치시,학원,3000011749,젤리빈킨더어학원,20190806,20190806,개원,,,250,50.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,30100,세종특별자치시  보듬3로 92,/ 608호 (아름동/ 해피라움2),20210604
896,I10,세종특별자치시교육청,세종특별자치시,학원,3000011896,조이뮤즈음악학원,20200320,20200320,개원,,,217,22.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30146,세종특별자치시  한누리대로 1824,/ 세종조이프라자 607호  (반곡동),20210604
897,I10,세종특별자치시교육청,세종특별자치시,학원,3000010863,조이음악미술보습학원,20020918,20020918,개원,,,244,55.0,종합(대),,보습/음악/미술/,,,,N,339941,세종특별자치시  부강면 부강4길 11,/ 2.3층 (부강면),20210604
898,I10,세종특별자치시교육청,세종특별자치시,학원,3247,조치원GnB영어전문학원,20070216,20140917,개원,,,384,64.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,339807,세종특별자치시  조치원읍 대첩로 19,/ 2층 (조치원읍),20210604
899,I10,세종특별자치시교육청,세종특별자치시,학원,3000011577,종로엠수학영어아름학원,20180830,20180830,개원,,,210,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30100,세종특별자치시  아름서길 3,/ 606호 (아름동/ 세종아카데미타워),20210604
900,I10,세종특별자치시교육청,세종특별자치시,학원,3000011573,종로엠수학영어학원,20180910,20180910,개원,,,220,55.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30126,세종특별자치시  새롬중앙로 33,/ 401호 (새롬동/ 새뜸프라자),20210627
901,I10,세종특별자치시교육청,세종특별자치시,학원,3000010937,종촌GnB어학원,20141014,20141014,개원,,,154,47.0,국제화,외국어,,실용외국어(유아/초·중·고),,,N,30064,세종특별자치시  달빛로 59,/ 호만빌딩 702호 (종촌동/ 호만빌딩),20210613
902,I10,세종특별자치시교육청,세종특별자치시,학원,3000011263,종촌이투스수학학원,20170316,20170322,개원,,,96,32.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30064,세종특별자치시  달빛로 45,/ 더리버사이드 주건물제1동 204호 (종촌동),20210604
903,I10,세종특별자치시교육청,세종특별자치시,학원,3000011067,주선생S학원,20151117,20151117,개원,,,120,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30004,세종특별자치시  전의면 북촌2길 6,(전의면),20210604
904,I10,세종특별자치시교육청,세종특별자치시,학원,3000011088,주식회사외대어학원세종,20151222,20151222,개원,,,360,90.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,30100,세종특별자치시  보듬3로 143,/ 대영프라자 603~605호 (아름동),20210604
905,I10,세종특별자치시교육청,세종특별자치시,학원,3000011287,주식회사외대어학원세종소담캠퍼스,20170406,20170406,개원,,,320,80.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,30151,세종특별자치시  한누리대로 2016,/ 타임빌딩 703/ 704/ 705호 (소담동),20210604
906,I10,세종특별자치시교육청,세종특별자치시,학원,3000011318,줄리어드음악학원,20170516,20170523,개원,,,84,28.0,예능(대),예능(중),음악/,음악,,Y,N,30151,세종특별자치시  한누리대로 2012,/ 코끼리타워 611/ 612호 (소담동),20210604
907,I10,세종특별자치시교육청,세종특별자치시,학원,3000010959,중앙색소폰학원,20141224,20141224,개원,,,225,15.0,예능(대),예능(중),음악/,음악,,,N,339013,세종특별자치시  달빛로 59,/ 호만빌딩 703호 (종촌동),20210604
908,I10,세종특별자치시교육청,세종특별자치시,학원,3000011048,쥬드발레하우스무용학원,20150922,20150922,개원,,,120,15.0,예능(대),예능(중),무용/,무용,,Y,N,339002,세종특별자치시  마음로 70,/ 707호 (고운동/ 에셀프라자),20210604
909,I10,세종특별자치시교육청,세종특별자치시,학원,3000011609,쥬뮤직(예술융합)실용음악아카데미학원,20181015,20181015,개원,,,105,7.0,예능(대),예능(중),음악/,음악,,Y,N,30151,세종특별자치시  한누리대로 2022,/ 701호 (소담동/ 아이콤스타타워),20210718
910,I10,세종특별자치시교육청,세종특별자치시,학원,3000011933,지니어스키즈학원,20200629,20200629,개원,,,64,16.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30127,세종특별자치시  새롬중앙로 62-15,/ 해피라움W 309호 (새롬동/ 해피라움W),20210604
911,I10,세종특별자치시교육청,세종특별자치시,학원,3000011405,지니연기아카데미학원,20170908,20170908,개원,,,120,24.0,예능(대),예능(중),,무용,,Y,Y,30063,세종특별자치시  고운서길 7,/ 골드프라자 701/ 702호 (고운동),20210604
912,I10,세종특별자치시교육청,세종특별자치시,학원,3000011414,지엘음악학원,20171020,20171020,개원,,,126,18.0,예능(대),예능(중),음악/,음악,,Y,N,30150,세종특별자치시  소담1로 12,/ 지엘플렉스1 408호 (소담동),20210604
913,I10,세종특별자치시교육청,세종특별자치시,학원,3000012016,지젤발레학원,20201218,20201216,개원,,,191,12.0,예능(대),예능(중),무용/,무용,,Y,N,30062,세종특별자치시  마음로 264,/ 705호 (고운동/ 고운프라자),20210604
914,I10,세종특별자치시교육청,세종특별자치시,학원,3000010982,차이랑중국어아름어학원,20150227,20150227,개원,,,84,84.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,339011,세종특별자치시  보듬3로 92,/ 해피라움2차 704-2 (아름동),20210604
915,I10,세종특별자치시교육청,세종특별자치시,학원,3000012142,참샘영어학원,20210623,20210623,개원,,,196,41.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,30130,세종특별자치시  한누리대로 193,/ 507호 (나성동/ 참미르빌딩),20210627
916,I10,세종특별자치시교육청,세종특별자치시,학원,3000011465,참스터디학원,20180205,20180205,개원,,,104,26.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30124,세종특별자치시  다정중앙로 57,/ 403/404호 (다정동/ 다정센타프라자),20210604
917,I10,세종특별자치시교육청,세종특별자치시,학원,3000010958,참조은학원,20141222,20141222,개원,,,260,20.0,입시.검정 및 보습,보통교과,보습/,보습,,,N,339886,세종특별자치시  조치원읍 봉신길 149,/ 2층 (조치원읍),20210604
918,I10,세종특별자치시교육청,세종특별자치시,학원,3000011631,채움IB논술학원,20181130,20181130,개원,,,140,28.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30100,세종특별자치시  보듬3로 91,/ 705호 (아름동/ 해피라움4),20210604
919,I10,세종특별자치시교육청,세종특별자치시,학원,3000011810,책나무새롬독서학원,20191212,20191212,개원,,,100,20.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30126,세종특별자치시  새롬중앙로 47,/ 207호 (새롬동/ 세움빌딩),20210604
920,I10,세종특별자치시교육청,세종특별자치시,학원,3000011920,책나무아름독서학원,20200526,20200526,개원,,,200,40.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30100,세종특별자치시  보듬3로 91,/ 701호 (아름동/ 해피라움4),20210604
921,I10,세종특별자치시교육청,세종특별자치시,학원,3000012185,책먹는미술관미술학원,20210903,20210903,개원,,,44,11.0,예능(대),예능(중),,미술,,Y,N,30062,세종특별자치시  마음로 272-9,/ 402호 (고운동/ 강남빌딩),20210905
922,I10,세종특별자치시교육청,세종특별자치시,학원,3000011200,책먹는미술관세종한솔센터학원,20161125,20161125,개원,,,120,20.0,예능(대),예능(중),미술/,미술,,Y,N,30130,세종특별자치시  누리로 110,/ 세종센터빌딩B 401호 (한솔동),20210604
923,I10,세종특별자치시교육청,세종특별자치시,학원,3000011546,책벌레숲독서논술학원 ,20180710,20180710,개원,,,186,31.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30063,세종특별자치시  고운서길 14,/ 201호 (고운동/ 금화빌딩),20210604
924,I10,세종특별자치시교육청,세종특별자치시,학원,3000011346,책이랑학원,20170630,20170630,개원,,,80,16.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30130,세종특별자치시  한누리대로 169,/ 스타벅스 행복타워 4층 402호 (나성동),20210604
925,I10,세종특별자치시교육청,세종특별자치시,학원,2998,천공의섬미술학원,20061030,20061024,개원,,,245,35.0,예능(대),예능(중),미술/,미술,,Y,,339887,세종특별자치시  조치원읍 충현로 187,/ 301호 (조치원읍),20210604
926,I10,세종특별자치시교육청,세종특별자치시,학원,3910,천상의소리음악학원,20080311,20080311,개원,,,110,22.0,예능(대),예능(중),음악/,음악,,,N,30031,세종특별자치시  조치원읍 이화로 32,/ 2층 (서쪽) (조치원읍),20210604
927,I10,세종특별자치시교육청,세종특별자치시,학원,3000012050,철인수학학원,20210210,20210210,개원,,,104,5.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30128,세종특별자치시  나성로 96,/ 613호 (나성동/ 더센트럴),20210604
928,I10,세종특별자치시교육청,세종특별자치시,학원,3000012025,청담수학영어학원,20201228,20201228,개원,,,78,26.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30150,세종특별자치시  한누리대로 2143,/ 605호 (보람동/ 금강시티타워),20210604
929,I10,세종특별자치시교육청,세종특별자치시,학원,3000012081,청담아이가르텐학원,20210222,20210222,개원,,,100,100.0,종합(대),,,,,Y,N,30121,세종특별자치시  한누리대로 350,/ 304호 (어진동/ 뱅크빌딩),20210604
930,I10,세종특별자치시교육청,세종특별자치시,학원,3000011010,청담어학원세종브랜치,20150521,20150521,개원,,,582,8.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,30100,세종특별자치시  보듬3로 91,/ 301호/ 302호/ 307호/ 308호/ 407호 (아름동),20210718
931,I10,세종특별자치시교육청,세종특별자치시,학원,3000011385,청담어학원소담브랜치,20170823,20170823,개원,,,564,15.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,30151,세종특별자치시  한누리대로 2012,/ 코끼리타워 701~707호 (소담동),20210718
932,I10,세종특별자치시교육청,세종특별자치시,학원,3000011753,청담에이프릴어학원 새롬브랜치,20190823,20190823,개원,,,360,22.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,30127,세종특별자치시  새롬중앙로 62-15,/ 211호/212호/213호 (새롬동/ 해피라움W),20210718
933,I10,세종특별자치시교육청,세종특별자치시,학원,3000012121,청담탑수학학원,20210531,20210531,개원,,,69,23.0,입시.검정 및 보습,보통교과,,보습,,Y,N,30098,세종특별자치시  한누리대로 583,/ 도담센트럴프라자 704호 (도담동/ 도담센트럴프라자),20210604
934,I10,세종특별자치시교육청,세종특별자치시,학원,3000012021,청담페이지바이페이지(PageBYPage)프로젝트독서논술학원,20201223,20201222,개원,,,216,72.0,입시.검정 및 보습,보통교과,,보습·논술,,Y,N,30127,세종특별자치시  새롬중앙로 62-15,/ 220호/ 221호 (새롬동/ 해피라움W),20210604
935,I10,세종특별자치시교육청,세종특별자치시,학원,3000011020,청람수학전문학원,20150709,20150709,개원,,,108,36.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,339011,세종특별자치시  보듬3로 104-15,/ 엘스빌딩 1동 301호 (아름동/ 엘스빌딩),20210604
936,I10,세종특별자치시교육청,세종특별자치시,학원,3000011352,청람영어전문학원,20170626,20170626,개원,,,99,33.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,30100,세종특별자치시  보듬3로 104-15,/ 엘스빌딩 1동 301호 (아름동),20210604
