,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
752,P10,전라북도교육청,김제시,학원,3000011638,메타학원,20140401,20140327,개원,,,70,42.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,576806,전라북도 김제시 서낭당길 48,/ 1층 (요촌동/수 인테리어),20210613
753,P10,전라북도교육청,김제시,학원,3000011144,미라클종로학원,20130318,20130311,개원,,,92,80.0,입시.검정 및 보습,보통교과,보습/입시/,입시,,Y,N,576805,전라북도 김제시 동서로 214,/ 2층 (요촌동/김제유도용무도교실),20210613
754,P10,전라북도교육청,김제시,학원,3000012667,미술그리다,20160224,20160224,개원,,,100,10.0,예능(대),예능(중),미술/,미술,,Y,N,54378,전라북도 김제시 도작로 111,/ 부영아파트 1차 상가동 304호 (검산동),20210613
755,P10,전라북도교육청,김제시,학원,3000013578,배울학원,20180104,20180104,개원,,,72,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54398,전라북도 김제시 검산택지1길 67-10,/ 2층 (검산동),20210613
756,P10,전라북도교육청,김제시,학원,1000008661,배은애음악학원,19910608,19910608,개원,,,65,39.0,예능(대),예능(중),음악/,음악,,Y,N,54398,전라북도 김제시 검산택지3길 15,/ 3층 (검산동),20210613
757,P10,전라북도교육청,김제시,학원,3000013094,봄소리음악학원,20170110,20170110,개원,,,60,20.0,예능(대),예능(중),음악/,음악,,Y,N,54395,전라북도 김제시 도작로 89,/ 비사벌 상가 104동(303/304/305) (신풍동/ 비사벌아파트),20210613
758,P10,전라북도교육청,김제시,학원,1000008770,비사벌종합학원,19800510,19800510,개원,,,40,0.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54392,전라북도 김제시 동서로 206,(요촌동),20210613
759,P10,전라북도교육청,김제시,학원,39917,비젼학원,20070823,20070823,개원,,,80,20.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,576805,전라북도 김제시 중앙로 134-1,/ 2층 (요촌동/ 지엠대우김제영업소),20210613
760,P10,전라북도교육청,김제시,학원,3000013162,샘아트미술학원,20170303,20170303,개원,,,60,30.0,예능(대),예능(중),미술/,미술,,Y,N,54395,전라북도 김제시 도작로 89,/ 208호 (신풍동/ 비사벌아파트),20210711
761,P10,전라북도교육청,김제시,학원,3000010589,샬롬 Y영수학원,20120201,20120119,개원,,,150,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,576804,전라북도 김제시 금성8길 45-10,/ 2층 (신풍동),20210613
762,P10,전라북도교육청,김제시,학원,3000010647,서일영어학원,20120302,20120223,개원,,,45,45.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,576805,전라북도 김제시 동서로 211,/ 2층 (요촌동),20210613
763,P10,전라북도교육청,김제시,학원,3000013976,서해드론교육학원,20181127,20181127,개원,,,100,40.0,직업기술,컴퓨터,로봇/,로봇,,Y,N,54414,전라북도 김제시 동서로 62,/ 201호 (옥산동),20210613
764,P10,전라북도교육청,김제시,학원,1000008745,석사피아노학원,20010730,20010730,개원,,,74,37.0,예능(대),예능(중),음악/,음악,,Y,N,576807,전라북도 김제시 요촌중1길 4,/ 1층 (요촌동/ 지평선황금메기),20210613
765,P10,전라북도교육청,김제시,학원,3000014897,솔지학원,20210302,20210219,개원,,,80,20.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,54390,전라북도 김제시 서낭당길 50,/ 2층 (요촌동),20210613
766,P10,전라북도교육청,김제시,학원,3000010868,수 학원,20120712,20120712,개원,,,64,21.0,입시.검정 및 보습,보통교과,보습/,보습,,N,N,576806,전라북도 김제시 동서로 188,/ 2층 (요촌동/김제문구센타),20210613
767,P10,전라북도교육청,김제시,학원,41891,숲속의피아노음악학원,20100707,20100701,개원,,,80,20.0,예능(대),예능(중),음악/,음악,,Y,N,576804,전라북도 김제시 금성로 77,  2층 (신풍동),20210725
768,P10,전라북도교육청,김제시,학원,1000008686,슈베르트음악학원,19950517,19950517,개원,,,114,42.0,예능(대),예능(중),음악/,음악,,Y,N,54395,전라북도 김제시 도작9길 12,/ 1층 (신풍동),20210613
769,P10,전라북도교육청,김제시,학원,3000014817,스카이학원,20200924,20200924,개원,,,100,30.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,54347,전라북도 김제시 금산면 원평로 109,(금산면),20210613
770,P10,전라북도교육청,김제시,학원,1000008769,승리학원,19881216,19881216,개원,,,170,92.0,입시.검정 및 보습,보통교과,보습/입시/,입시,,Y,N,576805,전라북도 김제시 동서로 207,(요촌동/그림마을미술학원),20210613
771,P10,전라북도교육청,김제시,학원,1000008721,신부영학원,19991026,19991026,개원,,,95,45.0,종합(대),,보습/음악/,,,,N,576704,전라북도 김제시 도작로 89,/ 상가 309/310호 (신풍동/비사벌아파트),20210613
772,P10,전라북도교육청,김제시,학원,3000012997,아람학원,20161116,20161116,개원,,,30,20.0,입시.검정 및 보습,보통교과,,입시,,Y,N,54398,전라북도 김제시 검산택지3길 29,/ 3층 (검산동),20210613
773,P10,전라북도교육청,김제시,학원,1000008735,아이네트학원,20001103,20001103,개원,,,85,191.0,입시.검정 및 보습,보통교과,,보습,,Y,N,576807,전라북도 김제시 요촌중3길 9,(요촌동/호키태권도체육관),20210613
774,P10,전라북도교육청,김제시,학원,3000011809,아이캔학원,20140722,20140718,개원,,,120,45.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,576804,전라북도 김제시 동서18길 9,/ 2층 ,20210613
775,P10,전라북도교육청,김제시,학원,3000014164,아트앤하트미술학원,20190401,20190321,개원,,,100,37.0,예능(대),예능(중),미술/,미술,,Y,N,54398,전라북도 김제시 금성로 143,/ 3층 (검산동),20210613
776,P10,전라북도교육청,김제시,학원,1000008697,엘리트입시학원,19960412,19960412,개원,,,30,65.0,입시.검정 및 보습,보통교과,,보습,,Y,N,576805,전라북도 김제시 동서로 240-1,/ 3층 (요촌동/ 호남농화학사),20210822
777,P10,전라북도교육청,김제시,학원,3000012335,연세학원,20150720,20150710,개원,,,160,22.0,입시.검정 및 보습,보통교과,보습/입시/,보습,,Y,N,54396,전라북도 김제시 도작7길 70-10,(신풍동),20210613
778,P10,전라북도교육청,김제시,학원,38010,예가람미술학원,20041101,20041101,개원,,,30,30.0,예능(대),예능(중),,미술,,Y,N,576804,전라북도 김제시 도작7길 78,(신풍동/삼양유통),20210822
779,P10,전라북도교육청,김제시,학원,3000013275,예그리나무용학원,20170426,20170426,개원,,,150,180.0,예능(대),예능(중),,무용,,Y,N,54399,전라북도 김제시 금성로 126,/ 3층 (검산동),20210613
780,P10,전라북도교육청,김제시,학원,41987,예랑학원,20100820,20100820,개원,,,47,60.0,입시.검정 및 보습,보통교과,,보습,,Y,N,576800,전라북도 김제시 승암길 83,(검산동/ 김제예수사랑교회),20210613
781,P10,전라북도교육청,김제시,학원,1000008678,예원보습피아노학원,19940517,19940517,개원,,,50,56.0,종합(대),,보습/,,,,N,576804,전라북도 김제시 도작8길 62-10,(신풍동/예원학원),20210613
782,P10,전라북도교육청,김제시,학원,39618,올리브나무음악전문학원,20070305,20070305,개원,,,60,20.0,예능(대),예능(중),음악/,음악,,Y,N,576802,전라북도 김제시 도작2길 43,(신풍동/서암교육문화센타),20210613
783,P10,전라북도교육청,김제시,학원,3000011211,웅진씽크빅학습센터 검산학원,20130506,20130430,개원,,,190,33.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,576800,전라북도 김제시 도작로 104,/ 3층 (검산동/원마트),20210613
784,P10,전라북도교육청,김제시,학원,3000014165,원지혜수학,20190401,20190321,개원,,,140,48.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54391,전라북도 김제시 동서로 207,/ 2층 (요촌동),20210613
785,P10,전라북도교육청,김제시,학원,40818,월넛쥬니어스쿨(WalnutJr.School)학원,20090102,20090106,개원,,,150,30.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,576804,전라북도 김제시 금성8길 45-10,/ 1층 (신풍동),20210613
786,P10,전라북도교육청,김제시,학원,3000012406,유니에듀 독서실,20150908,20150908,개원,,,90,90.0,독서실,독서실,,독서실(유아/초·중·고),,Y,N,576805,전라북도 김제시 중앙로 166,/ 2층 (요촌동/ BYC),20210613
787,P10,전라북도교육청,김제시,학원,3000012869,유레카학원,20160722,20160722,개원,,,30,10.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54395,전라북도 김제시 도작9길 33,/ 부영아파트 상가동 302호 (신풍동),20210613
788,P10,전라북도교육청,김제시,학원,3000014211,윤선생IGSE아카데미 김제요촌학원,20190503,20190503,개원,,,42,14.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54391,전라북도 김제시 동서로 213,/ 3층 (요촌동),20210822
789,P10,전라북도교육청,김제시,학원,3000010516,음악별피아노학원,20111209,20111209,개원,,,113,25.0,예능(대),예능(중),음악/,음악,,Y,N,576802,전라북도 김제시 금성로 82,(신풍동/여명공인중개사무소),20210613
790,P10,전라북도교육청,김제시,학원,3000014913,이지학원,20210305,20210305,개원,,,0,,입시.검정 및 보습,보통교과,,보습,,Y,N,54374,전라북도 김제시 요촌북로 59,/ 2층(201호) (요촌동),20210613
791,P10,전라북도교육청,김제시,학원,38804,잉글리쉬무무신풍학원,20051014,20051014,개원,,,135,27.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,576800,전라북도 김제시 도작로 130,/ 2층 (검산동/ 네오다다),20210613
792,P10,전라북도교육청,김제시,학원,36528,쟌비영수학원,20040524,20040524,개원,,,120,47.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,576804,전라북도 김제시 금성6길 42,(신풍동),20210613
793,P10,전라북도교육청,김제시,학원,1000008660,정보종합학원,19910327,19910327,개원,,,560,20.0,직업기술,컴퓨터,컴퓨터(정보처리/통신기기/인터넷/소프트웨어)/,컴퓨터(정보처리/통신기기/인터넷/소프트웨어),,Y,N,576806,전라북도 김제시 요촌1길 101-5,/ 2층 (요촌동),20210613
794,P10,전라북도교육청,김제시,학원,3000011639,조이아트스쿨,20140401,20140327,개원,,,50,30.0,예능(대),예능(중),미술/,미술,,Y,N,54391,전라북도 김제시 동서로 215,(요촌동),20210613
795,P10,전라북도교육청,김제시,학원,1000008717,종로독서실,19990111,19990111,개원,,,40,85.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,,N,54396,전라북도 김제시 도작7길 70-10,(신풍동),20210613
796,P10,전라북도교육청,김제시,학원,38007,줄리어드피아노학원,20040826,20040826,개원,,,29,13.0,예능(대),예능(중),음악/,음악,,Y,N,576805,전라북도 김제시 동서로 215,(요촌동/승리체육사(이전)),20210613
797,P10,전라북도교육청,김제시,학원,38009,쥬니어랩스쿨학원,20041101,20041101,개원,,,50,25.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,576804,전라북도 김제시 금성로 99,(신풍동/길보아파트),20210613
798,P10,전라북도교육청,김제시,학원,3000012430,지니오르프뮤직 음악학원,20151001,20151001,개원,,,100,20.0,예능(대),예능(중),음악/,음악,,Y,N,576804,전라북도 김제시 도작2길 7,/ 101호 (신풍동),20210822
799,P10,전라북도교육청,김제시,학원,1000008766,지평선실용음악학원,20190227,19790723,개원,,,35,35.0,기예(대),기예(중),,실용음악(성악),,Y,N,576040,전라북도 김제시 동서1길 17,(교동),20210613
800,P10,전라북도교육청,김제시,학원,40593,지평선학당학원,20080808,20080808,개원,,,245,245.0,입시.검정 및 보습,보통교과,입시·논술/,입시·논술,,Y,N,576801,전라북도 김제시 도작로 74,(검산동/지평선학당),20210613
801,P10,전라북도교육청,김제시,학원,38803,차이랑중국어학원 서해캠퍼스,20050725,20050725,개원,,,60,50.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,576805,전라북도 김제시 화동길 84,(요촌동/포토스튜디오 전준호),20210613
802,P10,전라북도교육청,김제시,학원,1000008668,찬양피아노학원,19931014,19931014,개원,,,30,70.0,예능(대),예능(중),음악/,음악,,,,576971,전라북도 김제시 용지면 용지로 452,(용지면/용지식당),20210613
803,P10,전라북도교육청,김제시,학원,3000012378,채선E스쿨학원,20150810,20150806,개원,,,70,50.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,576805,전라북도 김제시 중앙1길 5,/ 2층 (요촌동),20210613
804,P10,전라북도교육청,김제시,학원,40328,채선학원,20080326,20080326,개원,,,185,84.0,입시.검정 및 보습,보통교과,,보습,,Y,N,576805,전라북도 김제시 중앙1길 5,/ 2층 (요촌동),20210711
805,P10,전라북도교육청,김제시,학원,41302,칸타빌레피아노학원,20090910,20090910,개원,,,95,30.0,예능(대),예능(중),음악/,음악,,Y,N,576801,전라북도 김제시 요촌길 8,(검산동/시영아파트),20210613
806,P10,전라북도교육청,김제시,학원,3000015042,투유음악학원,20210801,20210726,개원,,,60,20.0,기예(대),기예(중),실용음악(성악)/,실용음악(성악),,Y,N,54394,전라북도 김제시 동서로 246,/ 4층 (요촌동),20210808
807,P10,전라북도교육청,김제시,학원,39181,포르테피아노음악학원,20060710,20060707,개원,,,150,18.0,예능(대),예능(중),음악/,음악,,Y,N,576801,전라북도 김제시 도작로 139,(검산동/2차 부영아파트),20210613
808,P10,전라북도교육청,김제시,학원,41019,포에버음악학원,20090415,20090414,개원,,,60,27.0,예능(대),예능(중),음악/,음악,,Y,N,576804,전라북도 김제시 금성6길 8,(신풍동/서희물산),20210613
809,P10,전라북도교육청,김제시,학원,1000008726,하나입시학원,20000314,20000314,개원,,,180,72.0,입시.검정 및 보습,보통교과,보습/입시/,입시,,Y,N,576805,전라북도 김제시 동서로 219,/ 1/2층 (요촌동/하나아인스학원),20210829
810,P10,전라북도교육청,김제시,학원,3000011757,하양까망음악학원,20140623,20140618,개원,,,50,20.0,예능(대),예능(중),음악/,음악,,Y,N,576805,전라북도 김제시 동서로 207,/ 2층 (요촌동/그림마을미술학원),20210613
811,P10,전라북도교육청,김제시,학원,3000014984,한솔플러스학원,20210601,20210531,개원,,,78,22.0,입시.검정 및 보습,보통교과,,보습,,Y,N,54398,전라북도 김제시 금성로 143,/ 301호 (검산동),20210613
812,P10,전라북도교육청,김제시,학원,40687,한솔학원,20081022,20081022,개원,,,30,45.0,입시.검정 및 보습,보통교과,,보습,,Y,N,576862,전라북도 김제시 만경읍 만경로 777,(만경읍/ 암소랑 돼지랑),20210613
813,P10,전라북도교육청,김제시,학원,3000013734,한우리 독서토론논술학원,20180418,20180418,개원,,,31,10.0,입시.검정 및 보습,보통교과,보습·논술/,보습·논술,,Y,N,54398,전라북도 김제시 검산택지3길 15,/ 202호 (검산동),20210613
814,P10,전라북도교육청,김제시,학원,40953,합토(Hap`To)입시학원,20090316,20090316,개원,,,80,60.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,576806,전라북도 김제시 동서로 186-1,/ 2층 (요촌동),20210613
