,ATPT_OFCDC_SC_CODE,ATPT_OFCDC_SC_NM,ADMST_ZONE_NM,ACA_INSTI_SC_NM,ACA_ASNUM,ACA_NM,ESTBL_YMD,REG_YMD,REG_STTUS_NM,CAA_BEGIN_YMD,CAA_END_YMD,TOFOR_SMTOT,DTM_RCPTN_ABLTY_NMPR_SMTOT,REALM_SC_NM,LE_ORD_NM,LE_CRSE_LIST_NM,LE_CRSE_NM,PSNBY_THCC_CNTNT,THCC_OTHBC_YN,BRHS_ACA_YN,FA_RDNZC,FA_RDNMA,FA_RDNDA,LOAD_DTM
83,T10,제주특별자치도교육청,서귀포시,교습소,3000011873,이제임발레교습소,20200330,20200327,개원,,,45,9.0,예능(대),예능(중),유·초등발레 A(1일 60분/ 주5회/ 월1/200분),무용,유·초등발레 A(1일 60분/ 주5회/ 월1/200분):120000/ 유·초등발레 B(1일 60분/ 주3회/ 월720분):80000/ 유·초등발레 C(1일 60분/ 주2회/ 월480분):55000/ 중등발레(1일 120분/ 주3회/ 월1/440분):160000,Y,N,63586,제주특별자치도 서귀포시 동홍로162번길 37,/ 1층 (동홍동),20210604
84,T10,제주특별자치도교육청,서귀포시,교습소,3000011866,임쌤영어교습소,20200323,20200320,개원,,,88,8.0,입시.검정 및 보습,보통교과,초등영어A/1일75분 주5회/월1/500분,보습,초등영어A/1일75분 주5회/월1/500분:170000/ 초등영어B/1일90분 주3회/월1/080분:120000/ 중등영어A/1일105분 주5회/월2/100분:250000/ 중등영어B/1일75분 주5회/월1/500분:180000/ 고등영어A/1일105분 주5회/월2/100분:250000/ 고등영어B/1일260분 주2회/월2/080분:250000,N,N,63588,제주특별자치도 서귀포시 동홍로 116,/ 2층 (동홍동),20210604
85,T10,제주특별자치도교육청,서귀포시,교습소,3000010924,입큰고래미술교습소,20160226,20160224,개원,,,72,9.0,예능(대),예능(중),미술A(유치/초등),미술,미술A(유치/초등):125000/ 미술B(유치/초등):105000/ 미술C(유치/초등):60000/ 미술C(중등):60000/ 미술D(유치/초등):115000/ 미술E(유치/초등):90000,Y,N,63611,제주특별자치도 서귀포시 남원읍 태위로 74,/ 1층 (남원읍),20210604
86,T10,제주특별자치도교육청,서귀포시,교습소,3000011849,제니스영어교습소,20200225,20200225,개원,,,30,6.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63584,제주특별자치도 서귀포시 흙담솔로 15,/ 1층 (서홍동),20210604
87,T10,제주특별자치도교육청,서귀포시,교습소,3000011842,제이쌤영어교습소,20200302,20200225,개원,,,63,9.0,입시.검정 및 보습,보통교과,초등영어(1일70분/ 주5회/ 월1/400분),보습,초등영어(1일70분/ 주5회/ 월1/400분):160000/ 중등영어(1일70분/ 주5회/ 월1/400분):175000/ 고등영어(1일70분/ 주5회/ 월1/400분):185000,Y,N,63629,제주특별자치도 서귀포시 표선면 표선중앙로 84,/ 3층 (표선면/ 소아약국),20210604
88,T10,제주특별자치도교육청,서귀포시,교습소,3000011874,제이제이아동미술교습소,20200327,20200327,개원,,,63,9.0,예능(대),예능(중),,미술,,Y,N,63519,제주특별자치도 서귀포시 대정읍 영어도시로 60,/ 지하 1층 (대정읍),20210604
89,T10,제주특별자치도교육청,서귀포시,교습소,3000011675,중문잉글리시버디에듀영어교습소,20190605,20190605,개원,,,90,9.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63545,제주특별자치도 서귀포시 천제연로 217,/ 3층 (중문동/ 헤라미용실),20210604
90,T10,제주특별자치도교육청,서귀포시,교습소,3000011442,중문해법중국어교습소,20180508,20180508,개원,,,35,7.0,국제화,외국어,중국어A(초중/ 주2회),실용외국어(유아/초·중·고),중국어A(초중/ 주2회):113000/ 중국어B(초중/ 주3회):138000/ 중국어C(초중/ 주5회):153000/ 중국어D(고/ 주5회):168000/ 중국어E(고/ 주5회):193000,Y,N,63546,제주특별자치도 서귀포시 천제연로 218,/ 2층 (중문동),20210604
91,T10,제주특별자치도교육청,서귀포시,교습소,3000011107,중앙한솔수학교습소,20170103,20170103,개원,,,64,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63584,제주특별자치도 서귀포시 중앙로 163,/ 2층 (서홍동),20210604
92,T10,제주특별자치도교육청,서귀포시,교습소,4400,차이나통중국어교습소,20081217,20081217,개원,,,28,4.0,국제화,외국어,,실용외국어(유아/초·중·고),,Y,N,63585,제주특별자치도 서귀포시 일주동로 8678,/ 4층 (동홍동),20210912
93,T10,제주특별자치도교육청,서귀포시,교습소,2080,칼라미술교습소,20041014,19970218,개원,,,45,9.0,예능(대),예능(중),미술A(유치/초등),미술,,Y,N,63566,제주특별자치도 서귀포시 신서로48번길 53,(법환동),20210604
94,T10,제주특별자치도교육청,서귀포시,교습소,3000012021,컴앤플레이음악교습소,20210426,20210426,개원,,,22,5.0,예능(대),예능(중),,음악,,Y,N,63520,제주특별자치도 서귀포시 대정읍 보성구억로 208,/ B동 102호 (대정읍),20210604
95,T10,제주특별자치도교육청,서귀포시,교습소,3000011947,크리아트미술교습소,20201026,20201021,개원,,,56,8.0,예능(대),예능(중),,미술,,Y,N,63584,제주특별자치도 서귀포시 흙담솔로 26,/ 1층 (서홍동),20210604
96,T10,제주특별자치도교육청,서귀포시,교습소,3000011805,클리프잉글리쉬영어교습소,20191223,20191220,개원,,,32,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63546,제주특별자치도 서귀포시 중문상로 29,/ 2층 203호 (중문동/ 원킹원룸),20210604
97,T10,제주특별자치도교육청,서귀포시,교습소,3000010217,토평EnglishBuddy영어교습소,20120224,20120224,개원,,,42,6.0,입시.검정 및 보습,보통교과,초등영어(1일 60분/ 주5회/ 월1/200분),보습,초등영어(1일 60분/ 주5회/ 월1/200분):130000/ 중등영어(1일 80분/ 주4회/ 월1/280분):160000,Y,N,63604,제주특별자치도 서귀포시 토평남로 104,(토평동/ 푸르넷공부방),20210604
98,T10,제주특별자치도교육청,서귀포시,교습소,3000011942,파스칼수학교습소,20201005,20201005,개원,,,54,9.0,입시.검정 및 보습,보통교과,초등수학A(1일70분/ 주5회/ 월 1/400분),보습,초등수학A(1일70분/ 주5회/ 월 1/400분):150000/ 초등수학B(1일55분/ 주5회/ 월 1/100분):120000,Y,N,63566,제주특별자치도 서귀포시 신중로 74,/ 지하1층 (서호동),20210604
99,T10,제주특별자치도교육청,서귀포시,교습소,3000011969,푸르넷김선우영어교습소,20201218,20201218,개원,,,64,8.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63606,제주특별자치도 서귀포시 효돈로 168,/ 2층 (하효동),20210604
100,T10,제주특별자치도교육청,서귀포시,교습소,4809,필즈수학교습소,20110112,20110112,개원,,,25,5.0,입시.검정 및 보습,보통교과,수학(중),보습,,Y,N,63593,제주특별자치도 서귀포시 일주동로 8701,/ 2층 (서귀동/ 제비표페인트),20210604
101,T10,제주특별자치도교육청,서귀포시,교습소,4074,한솔수학교습소,20061117,20061117,개원,20130531,20140530,35,7.0,입시.검정 및 보습,보통교과,수학(초),보습,,Y,N,63584,제주특별자치도 서귀포시 중앙로153번길 5,/ 2층 (서홍동),20210604
102,T10,제주특별자치도교육청,서귀포시,교습소,3000011638,한우리독서토론논술교습소,20190417,20190416,개원,,,42,7.0,입시.검정 및 보습,보통교과,,보습·논술,,Y,N,63644,제주특별자치도 서귀포시 대정읍 글로벌에듀로304번길 36,/ B동 4층 407호 (대정읍),20210604
103,T10,제주특별자치도교육청,서귀포시,교습소,3000010331,한철민영어교습소,20121009,20121009,개원,,,54,9.0,입시.검정 및 보습,보통교과,영어A(중),보습,,Y,N,63508,제주특별자치도 서귀포시 대정읍 하모중앙로 63,/ 4층 (대정읍),20210604
104,T10,제주특별자치도교육청,서귀포시,교습소,3000011115,해냄과학교습소,20170112,20170112,개원,,,28,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63595,제주특별자치도 서귀포시 태평로 446,/ 202호 (서귀동/ 효림 스카이),20210604
105,T10,제주특별자치도교육청,서귀포시,교습소,2109,해맑은피아노교습소,20020610,20020610,개원,,,35,5.0,예능(대),예능(중),피아노초급 유치초등,음악,,Y,N,63563,제주특별자치도 서귀포시 이어도로 556,(강정동),20210604
106,T10,제주특별자치도교육청,서귀포시,교습소,3000011021,해법독서논술대정교습소,20160901,20160901,개원,,,55,5.0,입시.검정 및 보습,보통교과,논술A(초),보습·논술,논술A(초):26000/ 논술B(초):52000/ 논술(중):57000,Y,N,63508,제주특별자치도 서귀포시 대정읍 신영로 123-1,/ 2층 (대정읍),20210604
107,T10,제주특별자치도교육청,서귀포시,교습소,3000011813,해법수학교습소,20200108,20200108,개원,,,42,7.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63559,제주특별자치도 서귀포시 대청로 34,/ 유승한내들 상가동 203호 (강정동),20210604
108,T10,제주특별자치도교육청,서귀포시,교습소,3000011363,호연지기국어교습소,20180131,20180131,개원,,,40,8.0,입시.검정 및 보습,보통교과,중등국어(1일 100분/ 주5회/ 월2/000분),보습,중등국어(1일 100분/ 주5회/ 월2/000분):250000/ 고등국어(1일 110분/ 주6회/ 월2/640분):300000,Y,N,63587,제주특별자치도 서귀포시 동홍중앙로 94,/ 가동 3층 (동홍동),20210604
109,T10,제주특별자치도교육청,서귀포시,학원,3000010810,ALLIN영어전문학원,20150605,20150605,개원,,,160,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63590,제주특별자치도 서귀포시 중앙로 90,/ 3층 (서귀동),20210604
110,T10,제주특별자치도교육청,서귀포시,학원,3000010308,BrightEnglish학원,20120806,20120806,개원,,,220,40.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,63588,제주특별자치도 서귀포시 동홍서로 106,/ 2층 (동홍동),20210604
111,T10,제주특별자치도교육청,서귀포시,학원,4748,CornerstoneJejuHeui어학원,20101011,20101007,개원,20131201,20131231,160,40.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,63508,제주특별자치도 서귀포시 대정읍 신영로 101-1,/ 2층 (대정읍),20210604
112,T10,제주특별자치도교육청,서귀포시,학원,3000010890,EiE서귀포혁신캠퍼스고려대학교국제어학원,20160104,20151214,개원,,,194,70.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,63559,제주특별자치도 서귀포시 대청로25번길 4,/ 401호 (강정동),20210604
113,T10,제주특별자치도교육청,서귀포시,학원,3000010995,M-plus수학학원,20160622,20160622,개원,,,160,36.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63590,제주특별자치도 서귀포시 동문로 21,/ 2층 (서귀동),20210604
114,T10,제주특별자치도교육청,서귀포시,학원,3000010344,PROJECTONE학원,20121102,20121102,개원,,,132,24.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63587,제주특별자치도 서귀포시 동홍중앙로66번길 4-5,/ 1층 (동홍동),20210718
115,T10,제주특별자치도교육청,서귀포시,학원,3000011787,SG호텔직업학원,20191201,20191119,개원,,,40,20.0,직업기술,일반서비스,,청소,,Y,N,63521,제주특별자치도 서귀포시 안덕면 녹차분재로 199,/ 1층 (안덕면),20210604
116,T10,제주특별자치도교육청,서귀포시,학원,3000010430,Study&Sparta학원,20130513,20130513,개원,,,180,45.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63590,제주특별자치도 서귀포시 중앙로 92,/ 3층 (서귀동),20210604
117,T10,제주특별자치도교육청,서귀포시,학원,3000010012,TheLearningSquare독서실,20110302,20110228,개원,,,115,115.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,63587,제주특별자치도 서귀포시 동홍중앙로66번길 8,(동홍동),20210604
118,T10,제주특별자치도교육청,서귀포시,학원,3000011256,VIX어학원,20170911,20170911,개원,,,295,30.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,63644,제주특별자치도 서귀포시 대정읍 글로벌에듀로304번길 36,/ 가보드림타운 A동 2층 201호 (대정읍),20210604
119,T10,제주특별자치도교육청,서귀포시,학원,3000011625,YBMECC제주국제어학원,20190319,20190319,개원,,,144,72.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,63521,제주특별자치도 서귀포시 안덕면 녹차분재로 44-5,/ 2층 202호 (안덕면),20210905
120,T10,제주특별자치도교육청,서귀포시,학원,3000011590,e해법에듀학원,20190218,20190213,개원,,,150,25.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63621,제주특별자치도 서귀포시 남원읍 태위로 650,/ 2층 (남원읍/ 남원분무기),20210604
121,T10,제주특별자치도교육청,서귀포시,학원,4073,inSKY독서실,20080105,20061107,개원,,,100,100.0,독서실,독서실,독서실(유아/초·중·고)/,독서실(유아/초·중·고),,Y,N,63590,제주특별자치도 서귀포시 중앙로72번길 26,(서귀동),20210604
122,T10,제주특별자치도교육청,서귀포시,학원,3000010426,가온누리보습학원,20130424,20130424,개원,,,180,60.0,입시.검정 및 보습,보통교과,보습·논술/,보습·논술,,Y,N,63588,제주특별자치도 서귀포시 동홍서로112번길 9,/ /2층 (동홍동),20210604
123,T10,제주특별자치도교육청,서귀포시,학원,3000011798,강의하는아이들 가우스수학학원,20191230,20191223,개원,,,144,32.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63587,제주특별자치도 서귀포시 동홍남로 55,/ 3층 (동홍동),20210801
124,T10,제주특별자치도교육청,서귀포시,학원,3000011875,강현주바리스타학원,20200323,20200312,개원,,,158,12.0,직업기술,산업응용기술,식음료품(바리스타/소믈리에)/,식음료품(바리스타/소믈리에),,Y,N,63620,제주특별자치도 서귀포시 남원읍 태위로 507,/ 1층 (남원읍),20210604
125,T10,제주특별자치도교육청,서귀포시,학원,3000012016,강혜정피아노학원,20210419,20210413,개원,,,64,8.0,예능(대),예능(중),음악/,음악,,Y,N,63545,제주특별자치도 서귀포시 천제연로 221,/ 3층 (중문동),20210604
126,T10,제주특별자치도교육청,서귀포시,학원,4614,개념원리수학서귀포제1학원,20100120,20100119,개원,,,160,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63587,제주특별자치도 서귀포시 일주동로 8548,(동홍동),20210604
127,T10,제주특별자치도교육청,서귀포시,학원,4773,개념원리영어수학전문학원,20101104,20101101,개원,,,320,40.0,입시.검정 및 보습,보통교과,보습/,보습,,Y,N,63566,제주특별자치도 서귀포시 신서귀로97번길 61,/ 2층 (강정동),20210604
128,T10,제주특별자치도교육청,서귀포시,학원,3000011705,개포동김선생미술학원,20190801,20190730,개원,,,35,5.0,예능(대),예능(중),미술/,미술,,Y,N,63644,제주특별자치도 서귀포시 대정읍 글로벌에듀로304번길 36,/ C동 3층 303호 가보드림타운 (대정읍),20210604
129,T10,제주특별자치도교육청,서귀포시,학원,3000010699,거꾸로수학학원,20141215,20141208,개원,,,90,30.0,입시.검정 및 보습,보통교과,,보습,,Y,N,63588,제주특별자치도 서귀포시 동홍남로 31,/ 2층 (동홍동),20210604
130,T10,제주특별자치도교육청,서귀포시,학원,3000010465,건반위아이들음악학원,20130813,20130813,개원,,,108,18.0,예능(대),예능(중),음악/,음악,,Y,N,63588,제주특별자치도 서귀포시 동홍북로 26,/ 1층 (동홍동),20210604
131,T10,제주특별자치도교육청,서귀포시,학원,3000010698,게이트아카데미(GateAcademy)학원,20141210,20141204,개원,20200310,20200329,480,80.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,63644,제주특별자치도 서귀포시 대정읍 글로벌에듀로145번길 40,/ 2층 201~205호 (캐논스상가/ 대정읍),20210604
132,T10,제주특별자치도교육청,서귀포시,학원,1000003529,고려대이아이이(EiE)어학원,20110302,20110223,개원,,,248,58.0,국제화,외국어,실용외국어(유아/초·중·고)/,실용외국어(유아/초·중·고),,Y,N,63588,제주특별자치도 서귀포시 동홍남로 33,/ 3층 (동홍동),20210604
