,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
782,,"16,500",1997,2017,녹촌로,00009,00000,41360,01,3197011,화도읍 창현리,0769,0000,41360,25628,1,창현주공,6,6,41360-96,59.71,769,41360,5,,,0
783,,"16,500",1997,2017,수레로,01234,00013,41360,02,3197036,화도읍 창현리,0745,0000,41360,25628,1,창현두산2단지아파트,6,8,41360-95,59.88,745,41360,7,,,0
784,,"19,800",1997,2017,녹촌로,00020,00000,41360,01,3197011,화도읍 창현리,0764,0000,41360,25628,1,신한토탈,6,9,41360-93,84.88,764,41360,18,,,0
785,,"17,700",1997,2017,수레로,01234,00013,41360,02,3197036,화도읍 창현리,0745,0000,41360,25628,1,창현두산2단지아파트,6,12,41360-95,59.88,745,41360,4,,,0
786,,"19,250",2006,2017,수레로,01157,00018,41360,02,3197036,화도읍 창현리,0774,0000,41360,25628,1,창현대주피오레,6,13,41360-2481,84.7219,774,41360,15,,,0
787,,"17,000",2000,2017,수레로1120번길,00033,00001,41360,01,4391514,화도읍 창현리,0329,0001,41360,25628,1,영남탑스빌,6,14,41360-94,91.553,329-1,41360,1,,,0
788,,"14,300",1997,2017,창현로,00060,00000,41360,01,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,6,15,41360-92,49.5,749,41360,8,,,0
789,,"16,750",1997,2017,수레로,01234,00013,41360,02,3197036,화도읍 창현리,0745,0000,41360,25628,1,창현두산2단지아파트,6,15,41360-95,59.88,745,41360,18,,,0
790,,"19,500",1997,2017,녹촌로,00020,00000,41360,01,3197011,화도읍 창현리,0764,0000,41360,25628,1,신한토탈,6,15,41360-93,84.88,764,41360,11,,,0
791,,"23,300",1997,2017,수레로1233번길,00008,00000,41360,01,4391517,화도읍 창현리,0757,0000,41360,25628,1,창현두산1단지아파트,6,17,41360-148,99.69,757,41360,11,,,0
792,,"26,000",2009,2017,수레로,01178,00000,41360,02,3197036,화도읍 창현리,0777,0000,41360,25628,1,이안남양주,6,17,41360-2668,84.6394,777,41360,12,,,0
793,,"16,200",1997,2017,창현로,00060,00000,41360,01,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,6,19,41360-92,59.95,749,41360,13,,,0
794,,"15,400",1997,2017,녹촌로,00009,00000,41360,01,3197011,화도읍 창현리,0769,0000,41360,25628,1,창현주공,6,20,41360-96,59.71,769,41360,15,,,0
795,,"22,250",1997,2017,수레로1233번길,00011,00000,41360,01,4391517,화도읍 창현리,0765,0000,41360,25628,1,경향,6,21,41360-91,114.51,765,41360,7,,,0
796,,"15,000",1997,2017,녹촌로,00009,00000,41360,01,3197011,화도읍 창현리,0769,0000,41360,25628,1,창현주공,6,21,41360-96,59.71,769,41360,7,,,0
797,,"15,800",1997,2017,창현로,00060,00000,41360,01,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,6,22,41360-92,59.95,749,41360,2,,,0
798,,"16,300",1997,2017,창현로,00060,00000,41360,01,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,6,23,41360-92,59.95,749,41360,5,,,0
799,,"19,900",1997,2017,녹촌로,00020,00000,41360,01,3197011,화도읍 창현리,0764,0000,41360,25628,1,신한토탈,6,23,41360-93,84.88,764,41360,14,,,0
800,,"16,000",1997,2017,창현로,00060,00000,41360,01,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,6,23,41360-92,59.95,749,41360,5,,,0
801,,"15,900",1997,2017,창현로,00060,00000,41360,01,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,6,24,41360-92,59.95,749,41360,5,,,0
802,,"20,000",2006,2017,수레로,01157,00018,41360,02,3197036,화도읍 창현리,0774,0000,41360,25628,1,창현대주피오레,6,24,41360-2481,84.7219,774,41360,14,,,0
803,,"11,200",1991,2017,수레로,01142,00007,41360,02,3197036,화도읍 창현리,0046,0000,41360,25628,2,현대1,6,24,41360-98,64.92,산46,41360,1,,,0
804,,"23,000",2000,2017,수레로1120번길,00033,00001,41360,01,4391514,화도읍 창현리,0329,0001,41360,25628,1,영남탑스빌,6,24,41360-94,124.978,329-1,41360,11,,,0
805,,"16,200",1997,2017,창현로,00060,00000,41360,01,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,6,27,41360-92,59.95,749,41360,6,,,0
806,,"16,000",1997,2017,녹촌로,00009,00000,41360,01,3197011,화도읍 창현리,0769,0000,41360,25628,1,창현주공,6,27,41360-96,59.71,769,41360,7,,,0
807,,"16,300",1997,2017,수레로,01234,00013,41360,02,3197036,화도읍 창현리,0745,0000,41360,25628,1,창현두산2단지아파트,6,27,41360-95,59.88,745,41360,1,,,0
808,,"15,500",1997,2017,창현로,00060,00000,41360,01,3197054,화도읍 창현리,0749,0000,41360,25628,1,신명,6,27,41360-92,59.95,749,41360,1,,,0
809,,"15,100",2000,2017,수레로,01157,00000,41360,00,3197036,화도읍 창현리,0683,0000,41360,25628,1,청구,6,28,41360-97,59.81,683,41360,2,,,0
810,,"17,200",1997,2017,수레로,01234,00013,41360,02,3197036,화도읍 창현리,0745,0000,41360,25628,1,창현두산2단지아파트,6,30,41360-95,59.88,745,41360,9,,,0
811,,"14,500",1997,2017,녹촌로,00009,00000,41360,01,3197011,화도읍 창현리,0769,0000,41360,25628,1,창현주공,6,30,41360-96,59.71,769,41360,1,,,0
812,,"23,700",2008,2017,녹촌로,00051,00000,41360,01,3197011,화도읍 녹촌리,0555,0000,41360,25629,1,신창현두산위브,6,4,41360-2524,84.8678,555,41360,19,,,0
813,,"22,700",2008,2017,녹촌로,00051,00000,41360,01,3197011,화도읍 녹촌리,0555,0000,41360,25629,1,신창현두산위브,6,7,41360-2524,84.8678,555,41360,8,,,0
814,,"24,500",2008,2017,녹촌로,00051,00000,41360,01,3197011,화도읍 녹촌리,0555,0000,41360,25629,1,신창현두산위브,6,9,41360-2524,84.8678,555,41360,20,,,0
815,,"23,400",2008,2017,녹촌로,00051,00000,41360,01,3197011,화도읍 녹촌리,0555,0000,41360,25629,1,신창현두산위브,6,9,41360-2524,84.8678,555,41360,8,,,0
816,,"18,300",2006,2017,녹촌로,00087,00029,41360,01,3197011,화도읍 녹촌리,0554,0000,41360,25629,1,남양주녹촌두산위브,6,10,41360-2480,84.99,554,41360,8,,,0
817,,"17,500",2006,2017,녹촌로,00087,00029,41360,01,3197011,화도읍 녹촌리,0554,0000,41360,25629,1,남양주녹촌두산위브,6,14,41360-2480,84.99,554,41360,5,,,0
818,,"14,500",1995,2017,경춘로1842번길,00036,00001,41360,01,4391080,화도읍 녹촌리,0235,0002,41360,25629,1,삼신,6,15,41360-90,59.935,235-2,41360,13,,,0
819,,"22,500",2008,2017,녹촌로,00051,00000,41360,01,3197011,화도읍 녹촌리,0555,0000,41360,25629,1,신창현두산위브,6,24,41360-2524,84.8678,555,41360,5,,,0
820,,"19,700",2006,2017,녹촌로,00087,00029,41360,01,3197011,화도읍 녹촌리,0554,0000,41360,25629,1,남양주녹촌두산위브,6,26,41360-2480,84.99,554,41360,11,,,0
821,,"19,200",2006,2017,녹촌로,00087,00029,41360,01,3197011,화도읍 녹촌리,0554,0000,41360,25629,1,남양주녹촌두산위브,6,27,41360-2480,84.99,554,41360,8,,,0
822,,"23,600",2008,2017,녹촌로,00051,00000,41360,01,3197011,화도읍 녹촌리,0555,0000,41360,25629,1,신창현두산위브,6,28,41360-2524,84.8678,555,41360,19,,,0
823,,"23,800",2009,2017,수레로1120번길,00008,00000,41360,01,4391514,화도읍 차산리,0875,0000,41360,25630,1,신창현풍림아이원1차,6,1,41360-2638,84.991,875,41360,4,,,0
824,,"28,000",2009,2017,수레로1120번길,00008,00000,41360,01,4391514,화도읍 차산리,0875,0000,41360,25630,1,신창현풍림아이원1차,6,2,41360-2638,121.6139,875,41360,2,,,0
825,,"24,000",2009,2017,수레로,01105,00027,41360,02,3197036,화도읍 차산리,0874,0000,41360,25630,1,신창현풍림아이원2차,6,10,41360-2637,84.991,874,41360,4,,,0
826,,"30,500",2009,2017,수레로,01105,00027,41360,02,3197036,화도읍 차산리,0874,0000,41360,25630,1,신창현풍림아이원2차,6,13,41360-2637,105.9312,874,41360,11,,,0
827,,"23,650",2009,2017,수레로,01105,00027,41360,02,3197036,화도읍 차산리,0874,0000,41360,25630,1,신창현풍림아이원2차,6,22,41360-2637,84.991,874,41360,9,,,0
828,,"25,000",2009,2017,수레로1120번길,00008,00000,41360,01,4391514,화도읍 차산리,0875,0000,41360,25630,1,신창현풍림아이원1차,6,22,41360-2638,84.991,875,41360,15,,,0
829,,"9,000",1996,2017,사릉로392번길,00022,00001,41360,01,4391444,진건읍 사능리,0350,0001,41360,25921,1,동명나동,6,13,41360-385,51.15,350-1,41360,1,,,0
830,,"21,300",1999,2017,사릉로469번길,00001,00000,41360,01,4391453,진건읍 진관리,0130,0002,41360,25923,1,화성타운,6,14,41360-81,121.786,130-2,41360,14,,,0
831,,"16,150",1999,2017,사릉로452번길,00003,00000,41360,01,4391452,진건읍 신월리,0099,0001,41360,25924,1,동성,6,1,41360-82,59.4,99-1,41360,11,,,0
832,,"18,500",1998,2017,진건오남로105번길,00024,00005,41360,01,4391635,진건읍 용정리,0816,0005,41360,25925,1,현대,6,2,41360-79,59.445,816-5,41360,3,,,0
833,,"15,200",1997,2017,진건오남로105번길,00016,00000,41360,01,4391635,진건읍 용정리,0757,0001,41360,25925,1,세아,6,3,41360-73,58.22,757-1,41360,6,,,0
834,,"13,200",1990,2017,사릉로,00387,00000,41360,03,3197033,진건읍 용정리,0625,0000,41360,25925,1,남양주진건주공,6,3,41360-80,46.65,625,41360,5,,,0
835,,"25,000",1998,2017,진건오남로105번길,00024,00005,41360,01,4391635,진건읍 용정리,0816,0005,41360,25925,1,현대,6,3,41360-79,84.36,816-5,41360,8,,,0
836,,"14,200",1998,2017,사릉로372번길,00025,00000,41360,01,4391443,진건읍 용정리,0855,0000,41360,25925,1,남양주진건주공2단지,6,5,41360-209,49.95,855,41360,4,,,0
837,,"12,800",1990,2017,사릉로,00387,00000,41360,03,3197033,진건읍 용정리,0625,0000,41360,25925,1,남양주진건주공,6,6,41360-80,39.27,625,41360,1,,,0
838,,"19,500",1996,2017,진건오남로86번길,00038,00000,41360,01,4391661,진건읍 용정리,0790,0000,41360,25925,1,한신4,6,7,41360-74,84.9,790,41360,13,,,0
839,,"14,450",1990,2017,사릉로,00387,00000,41360,03,3197033,진건읍 용정리,0625,0000,41360,25925,1,남양주진건주공,6,7,41360-80,46.65,625,41360,5,,,0
840,,"11,000",1990,2017,사릉로,00387,00000,41360,03,3197033,진건읍 용정리,0625,0000,41360,25925,1,남양주진건주공,6,7,41360-80,39.27,625,41360,3,,,0
841,,"13,000",1990,2017,사릉로,00387,00000,41360,03,3197033,진건읍 용정리,0625,0000,41360,25925,1,남양주진건주공,6,8,41360-80,39.27,625,41360,4,,,0
842,,"14,500",1998,2017,사릉로372번길,00025,00000,41360,01,4391443,진건읍 용정리,0855,0000,41360,25925,1,남양주진건주공2단지,6,8,41360-209,49.95,855,41360,17,,,0
843,,"12,900",1990,2017,사릉로,00387,00000,41360,03,3197033,진건읍 용정리,0625,0000,41360,25925,1,남양주진건주공,6,8,41360-80,39.27,625,41360,2,,,0
844,,"12,800",1990,2017,사릉로,00387,00000,41360,03,3197033,진건읍 용정리,0625,0000,41360,25925,1,남양주진건주공,6,8,41360-80,39.66,625,41360,2,,,0
845,,"18,500",1995,2017,진건오남로86번길,00037,00000,41360,01,4391661,진건읍 용정리,0751,0005,41360,25925,1,한신그린3,6,9,41360-77,84.77,751-5,41360,8,,,0
846,,"15,800",1995,2017,진건오남로86번길,00037,00000,41360,01,4391661,진건읍 용정리,0751,0005,41360,25925,1,한신그린3,6,10,41360-77,59.93,751-5,41360,6,,,0
847,,"14,400",1998,2017,사릉로372번길,00025,00000,41360,01,4391443,진건읍 용정리,0855,0000,41360,25925,1,남양주진건주공2단지,6,10,41360-209,49.95,855,41360,7,,,0
848,,"15,300",1997,2017,진건오남로105번길,00016,00000,41360,01,4391635,진건읍 용정리,0757,0001,41360,25925,1,세아,6,14,41360-73,58.22,757-1,41360,3,,,0
849,,"19,300",1993,2017,진건오남로86번길,00011,00000,41360,01,4391661,진건읍 용정리,0750,0005,41360,25925,1,한신그린2,6,14,41360-76,84.94,750-5,41360,12,,,0
850,,"20,500",1999,2017,진건오남로86번길,00058,00000,41360,01,4391661,진건읍 용정리,0369,0001,41360,25925,1,금강,6,16,41360-72,84.58,369-1,41360,3,,,0
851,,"14,700",1998,2017,사릉로372번길,00025,00000,41360,01,4391443,진건읍 용정리,0855,0000,41360,25925,1,남양주진건주공2단지,6,16,41360-209,49.95,855,41360,16,,,0
852,,"21,800",1997,2017,진건오남로105번길,00016,00000,41360,01,4391635,진건읍 용정리,0757,0001,41360,25925,1,세아,6,16,41360-73,84.57,757-1,41360,19,,,0
853,,"17,100",1991,2017,진건오남로,00100,00000,41360,02,3197050,진건읍 용정리,0750,0001,41360,25925,1,한신그린1,6,17,41360-75,84.96,750-1,41360,2,,,0
854,,"18,000",1991,2017,진건오남로,00100,00000,41360,02,3197050,진건읍 용정리,0751,0002,41360,25925,1,한신조합,6,19,41360-78,84.96,751-2,41360,4,,,0
855,,"15,200",1997,2017,진건오남로105번길,00016,00000,41360,01,4391635,진건읍 용정리,0757,0001,41360,25925,1,세아,6,23,41360-73,58.22,757-1,41360,2,,,0
856,,"17,250",1991,2017,진건오남로,00100,00000,41360,02,3197050,진건읍 용정리,0750,0001,41360,25925,1,한신그린1,6,26,41360-75,84.96,750-1,41360,13,,,0
857,,"16,900",1993,2017,진건오남로86번길,00011,00000,41360,01,4391661,진건읍 용정리,0750,0005,41360,25925,1,한신그린2,6,26,41360-76,70.76,750-5,41360,15,,,0
858,,"17,000",1991,2017,진건오남로,00100,00000,41360,02,3197050,진건읍 용정리,0750,0001,41360,25925,1,한신그린1,6,27,41360-75,84.96,750-1,41360,12,,,0
859,,"19,500",1998,2017,진건오남로105번길,00024,00005,41360,01,4391635,진건읍 용정리,0816,0005,41360,25925,1,현대,6,29,41360-79,59.445,816-5,41360,9,,,0
860,,"13,800",1992,2017,진건오남로884번길,00022,00059,41360,01,4391662,오남읍 양지리,0193,0001,41360,26221,1,극동,6,1,41360-122,63.93,193-1,41360,2,,,0
861,,"18,300",1995,2017,진건오남로,00795,00000,41360,00,3197050,오남읍 양지리,0105,0000,41360,26221,1,삼신,6,2,41360-123,84.96,105,41360,19,,,0
862,,"19,350",2005,2017,양지로281번길,00016,00000,41360,00,4391556,오남읍 양지리,0623,0000,41360,26221,1,오남쌍용스윗닷홈지티(2단지),6,2,41360-2433,59.957,623,41360,4,,,0
863,,"19,400",1996,2017,진건오남로797번길,00031,00000,41360,00,4391657,오남읍 양지리,0109,0000,41360,26221,1,양지현대,6,2,41360-127,84.852,109,41360,3,,,0
864,,"31,800",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,6,3,41360-2603,84.954,807,41360,13,,,0
865,,"34,500",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,6,3,41360-2603,105.367,807,41360,7,,,0
866,,"17,400",1998,2017,진건오남로884번길,00022,00048,41360,01,4391662,오남읍 양지리,0193,0004,41360,26221,1,성호,6,5,41360-124,84.93,193-4,41360,11,,,0
867,,"20,000",1996,2017,진건오남로797번길,00031,00000,41360,00,4391657,오남읍 양지리,0109,0000,41360,26221,1,양지현대,6,5,41360-127,84.852,109,41360,13,,,0
868,,"16,800",1996,2017,진건오남로797번길,00031,00000,41360,00,4391657,오남읍 양지리,0109,0000,41360,26221,1,양지현대,6,6,41360-127,59.467,109,41360,6,,,0
869,,"32,000",2009,2017,양지로240번길,00038,00000,41360,01,4391554,오남읍 양지리,0807,0002,41360,26221,1,대림e편한세상2단지,6,6,41360-2604,105.367,807-2,41360,10,,,0
870,,"30,200",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,6,7,41360-2603,84.954,807,41360,13,,,0
871,,"13,800",1998,2017,진건오남로884번길,00022,00048,41360,01,4391662,오남읍 양지리,0193,0004,41360,26221,1,성호,6,8,41360-124,59.95,193-4,41360,3,,,0
872,,"49,000",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,6,8,41360-2603,155.497,807,41360,15,,,0
873,,"17,500",2000,2017,진건오남로797번길,00022,00000,41360,00,4391657,오남읍 양지리,0111,0002,41360,26221,1,오남1청구,6,8,41360-126,59.99,111-2,41360,13,,,0
874,,"21,800",2000,2017,진건오남로797번길,00022,00000,41360,00,4391657,오남읍 양지리,0111,0002,41360,26221,1,오남1청구,6,9,41360-126,85,111-2,41360,3,,,0
875,,"35,000",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,6,9,41360-2603,124.283,807,41360,2,,,0
876,,"18,800",2001,2017,진건오남로884번길,00056,00058,41360,01,4391662,오남읍 양지리,0234,0000,41360,26221,1,양지,6,10,41360-125,84.9,234,41360,10,,,0
877,,"30,000",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,6,11,41360-2603,84.965,807,41360,12,,,0
878,,"16,500",1995,2017,진건오남로,00795,00000,41360,00,3197050,오남읍 양지리,0105,0000,41360,26221,1,삼신,6,12,41360-123,59.63,105,41360,3,,,0
879,,"23,700",2000,2017,진건오남로797번길,00022,00000,41360,00,4391657,오남읍 양지리,0111,0002,41360,26221,1,오남1청구,6,13,41360-126,119.27,111-2,41360,9,,,0
880,,"15,400",2001,2017,진건오남로884번길,00056,00058,41360,01,4391662,오남읍 양지리,0234,0000,41360,26221,1,양지,6,14,41360-125,59.52,234,41360,10,,,0
881,,"30,000",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,6,17,41360-2603,84.954,807,41360,7,,,0
882,,"18,900",1995,2017,진건오남로,00795,00000,41360,00,3197050,오남읍 양지리,0105,0000,41360,26221,1,삼신,6,18,41360-123,84.96,105,41360,13,,,0
883,,"37,000",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,6,18,41360-2603,124.283,807,41360,19,,,0
884,,"18,000",2001,2017,진건오남로884번길,00056,00058,41360,01,4391662,오남읍 양지리,0234,0000,41360,26221,1,양지,6,19,41360-125,84.9,234,41360,12,,,0
885,,"23,800",2005,2017,양지로281번길,00016,00000,41360,01,4391556,오남읍 양지리,0620,0000,41360,26221,1,오남쌍용스윗닷홈지티1단지,6,19,41360-2432,84.877,620,41360,9,,,0
886,,"23,900",2005,2017,양지로281번길,00016,00000,41360,01,4391556,오남읍 양지리,0620,0000,41360,26221,1,오남쌍용스윗닷홈지티1단지,6,19,41360-2432,84.877,620,41360,13,,,0
887,,"15,700",2001,2017,진건오남로884번길,00056,00058,41360,01,4391662,오남읍 양지리,0234,0000,41360,26221,1,양지,6,22,41360-125,59.52,234,41360,12,,,0
888,,"23,500",2005,2017,양지로281번길,00016,00000,41360,01,4391556,오남읍 양지리,0620,0000,41360,26221,1,오남쌍용스윗닷홈지티1단지,6,23,41360-2432,84.877,620,41360,5,,,0
889,,"30,000",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,6,24,41360-2603,84.954,807,41360,5,,,0
890,,"32,000",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,6,24,41360-2603,84.954,807,41360,19,,,0
891,,"18,800",2000,2017,진건오남로797번길,00022,00000,41360,00,4391657,오남읍 양지리,0111,0002,41360,26221,1,오남1청구,6,26,41360-126,59.91,111-2,41360,10,,,0
892,,"32,000",2009,2017,양지로240번길,00038,00000,41360,01,4391554,오남읍 양지리,0807,0002,41360,26221,1,대림e편한세상2단지,6,26,41360-2604,105.367,807-2,41360,15,,,0
893,,"18,950",2000,2017,진건오남로797번길,00022,00000,41360,00,4391657,오남읍 양지리,0111,0002,41360,26221,1,오남1청구,6,26,41360-126,59.99,111-2,41360,17,,,0
894,,"32,500",2009,2017,양지로240번길,00038,00000,41360,01,4391554,오남읍 양지리,0807,0002,41360,26221,1,대림e편한세상2단지,6,29,41360-2604,105.367,807-2,41360,10,,,0
895,,"23,500",2005,2017,양지로281번길,00016,00000,41360,01,4391556,오남읍 양지리,0620,0000,41360,26221,1,오남쌍용스윗닷홈지티1단지,6,30,41360-2432,84.877,620,41360,4,,,0
896,,"40,000",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,6,30,41360-2603,124.283,807,41360,17,,,0
897,,"29,800",2009,2017,양지로240번길,00037,00000,41360,01,4391554,오남읍 양지리,0807,0000,41360,26221,1,대림e편한세상1단지,6,30,41360-2603,84.954,807,41360,5,,,0
898,,"21,000",2005,2017,양지로281번길,00016,00000,41360,00,4391556,오남읍 양지리,0623,0000,41360,26221,1,오남쌍용스윗닷홈지티(2단지),6,30,41360-2433,59.957,623,41360,13,,,0
899,,"15,850",1998,2017,진건오남로,00781,00017,41360,00,3197050,오남읍 오남리,0785,0000,41360,26223,1,두산1,6,1,41360-130,59.94,785,41360,1,,,0
900,,"26,400",2009,2017,진건오남로759번길,00070,00000,41360,01,4391656,오남읍 오남리,0889,0000,41360,26223,1,남양주오남푸르지오,6,1,41360-2657,84.9634,889,41360,7,,,0
901,,"8,000",1990,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0012,41360,26223,1,진주(3차),6,1,41360-138,39.96,683-12,41360,1,,,0
902,,"16,000",1998,2017,진건오남로,00781,00017,41360,00,3197050,오남읍 오남리,0785,0000,41360,26223,1,두산1,6,1,41360-130,59.94,785,41360,7,,,0
903,,"17,400",2004,2017,진건오남로,00596,00018,41360,03,3197050,오남읍 오남리,0250,0000,41360,26223,1,파라다이스빌,6,2,41360-220,59.889,250,41360,4,,,0
904,,"17,000",1998,2017,진건오남로,00781,00040,41360,03,3197050,오남읍 오남리,0765,0003,41360,26223,1,두산2,6,3,41360-131,59.94,765-3,41360,6,,,0
905,,"28,600",2009,2017,진건오남로759번길,00110,00000,41360,01,4391656,오남읍 오남리,0891,0000,41360,26223,1,오남아이파크,6,3,41360-2669,84.959,891,41360,6,,,0
906,,"20,800",2004,2017,진건오남로,00596,00018,41360,03,3197050,오남읍 오남리,0250,0000,41360,26223,1,파라다이스빌,6,3,41360-220,84.985,250,41360,5,,,0
907,,"17,300",2004,2017,진건오남로512번길,00025,00001,41360,01,4391644,오남읍 오남리,0429,0000,41360,26223,1,신우아이딜(1차),6,4,41360-212,59.963,429,41360,5,,,0
908,,"19,800",2006,2017,진건오남로,00470,00000,41360,03,3197050,오남읍 오남리,0464,0000,41360,26223,1,금호어울림,6,4,41360-2455,80.41,464,41360,2,,,0
909,,"18,300",1999,2017,진건오남로,00735,00010,41360,03,3197050,오남읍 오남리,0744,0000,41360,26223,1,한국1,6,5,41360-145,84.96,744,41360,11,,,0
910,,"17,000",2004,2017,진건오남로512번길,00026,00000,41360,01,4391644,오남읍 오남리,0439,0000,41360,26223,1,신우아이딜2차,6,5,41360-383,59.963,439,41360,10,,,0
911,,"19,800",2003,2017,진건오남로,00595,00022,41360,03,3197050,오남읍 오남리,0605,0000,41360,26223,1,휴먼빌,6,5,41360-149,84.98,605,41360,2,,,0
912,,"18,500",2003,2017,진건오남로,00595,00022,41360,03,3197050,오남읍 오남리,0605,0000,41360,26223,1,휴먼빌,6,5,41360-149,84.98,605,41360,1,,,0
913,,"17,650",1998,2017,진건오남로,00529,00002,41360,03,3197050,오남읍 오남리,0519,0000,41360,26223,1,한신(2차),6,5,41360-147,84.95,519,41360,3,,,0
914,,"14,900",1997,2017,진건오남로550번길,00008,00000,41360,01,4391647,오남읍 오남리,0362,0000,41360,26223,1,한신1,6,5,41360-146,59.73,362,41360,4,,,0
915,,"21,500",1998,2017,진건오남로,00781,00017,41360,00,3197050,오남읍 오남리,0785,0000,41360,26223,1,두산1,6,6,41360-130,84.87,785,41360,13,,,0
916,,"25,500",2009,2017,진건오남로759번길,00070,00000,41360,01,4391656,오남읍 오남리,0889,0000,41360,26223,1,남양주오남푸르지오,6,6,41360-2657,84.9634,889,41360,3,,,0
917,,"23,500",2006,2017,양지로,00261,00011,41360,01,3197078,오남읍 오남리,0888,0000,41360,26223,1,두산위브,6,6,41360-2456,84.9916,888,41360,14,,,0
918,,"19,800",2003,2017,진건오남로,00595,00022,41360,03,3197050,오남읍 오남리,0605,0000,41360,26223,1,휴먼빌,6,6,41360-149,84.98,605,41360,6,,,0
919,,"12,700",1990,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0030,41360,26223,1,진주(8차),6,6,41360-143,84.6,683-30,41360,3,,,0
920,,"18,600",2004,2017,진건오남로,00516,00074,41360,03,3197050,오남읍 오남리,0426,0000,41360,26223,1,신일해피트리(2차),6,7,41360-211,84.841,426,41360,7,,,0
921,,"20,200",2006,2017,진건오남로,00470,00000,41360,03,3197050,오남읍 오남리,0464,0000,41360,26223,1,금호어울림,6,7,41360-2455,71.62,464,41360,7,,,0
922,,"15,000",1998,2017,진건오남로,00781,00040,41360,03,3197050,오남읍 오남리,0765,0003,41360,26223,1,두산2,6,8,41360-131,59.94,765-3,41360,1,,,0
923,,"21,900",2006,2017,진건오남로,00470,00000,41360,03,3197050,오남읍 오남리,0464,0000,41360,26223,1,금호어울림,6,8,41360-2455,84.97,464,41360,9,,,0
924,,"7,500",1990,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0011,41360,26223,1,진주(4차),6,9,41360-139,39.54,683-11,41360,1,,,0
925,,"23,600",2006,2017,양지로,00261,00011,41360,01,3197078,오남읍 오남리,0888,0000,41360,26223,1,두산위브,6,9,41360-2456,84.9916,888,41360,4,,,0
926,,"19,700",1998,2017,진건오남로,00781,00017,41360,00,3197050,오남읍 오남리,0785,0000,41360,26223,1,두산1,6,10,41360-130,84.87,785,41360,15,,,0
927,,"17,300",2004,2017,진건오남로512번길,00025,00001,41360,01,4391644,오남읍 오남리,0429,0000,41360,26223,1,신우아이딜(1차),6,10,41360-212,59.963,429,41360,9,,,0
928,,"16,800",2004,2017,진건오남로512번길,00025,00001,41360,01,4391644,오남읍 오남리,0429,0000,41360,26223,1,신우아이딜(1차),6,10,41360-212,59.963,429,41360,11,,,0
929,,"18,800",2004,2017,진건오남로,00516,00074,41360,03,3197050,오남읍 오남리,0426,0000,41360,26223,1,신일해피트리(2차),6,10,41360-211,84.841,426,41360,5,,,0
930,,"17,000",2003,2017,진건오남로,00564,00000,41360,03,3197050,오남읍 오남리,0315,0001,41360,26223,1,유호,6,10,41360-153,76.006,315-1,41360,1,,,0
931,,"9,800",1990,2017,진건오남로,00631,00000,41360,03,3197050,오남읍 오남리,0683,0040,41360,26223,1,진주(7차),6,10,41360-142,68.94,683-40,41360,5,,,0
932,,"7,400",1988,2017,진건오남로,00631,00000,41360,00,3197050,오남읍 오남리,0683,0005,41360,26223,1,진주(1단지),6,10,41360-135,39.96,683-5,41360,4,,,0
